TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
1/12/17 15:20,4197,0,10:00.1,0,0,0,0
1/12/17 15:30,4198,0,20:00.1,0,0,0,0
1/12/17 15:40,4199,0,30:00.1,0,0,0,0
1/12/17 15:50,4200,0,40:00.1,0,0,0,0
1/12/17 16:00,4201,0,50:00.1,0,0,0,0
1/12/17 16:10,4202,0,00:00.1,0,0,0,0
1/12/17 16:20,4203,0,10:00.1,0,0,0,0
1/12/17 16:30,4204,0,20:00.1,0,0,0,0
1/12/17 16:40,4205,0,30:00.1,0,0,0,0
1/12/17 16:50,4206,0,40:00.1,0,0,0,0
1/12/17 17:00,4207,0,50:00.1,0,0,0,0
1/12/17 17:10,4208,0,00:00.1,0,0,0,0
1/12/17 17:20,4209,0,10:00.1,0,0,0,0
1/12/17 17:30,4210,0,20:00.1,0,0,0,0
1/12/17 17:40,4211,0,30:00.1,0,0,0,0
1/12/17 17:50,4212,0,40:00.1,0,0,0,0
1/12/17 18:00,4213,0,50:00.1,0,0,0,0
1/12/17 18:10,4214,0,00:00.1,0,0,0,0
1/12/17 18:20,4215,0,10:00.1,0,0,0,0
1/12/17 18:30,4216,0,20:00.1,0,0,0,0
1/12/17 18:40,4217,0,30:00.1,0,0,0,0
1/12/17 18:50,4218,0,40:00.1,0,0,0,0
1/12/17 19:00,4219,0,50:00.1,0,0,0,0
1/12/17 19:10,4220,0,00:00.1,0,0,0,0
1/12/17 19:20,4221,0,10:00.1,0,0,0,0
1/12/17 19:30,4222,0,20:00.1,0,0,0,0
1/12/17 19:40,4223,0,30:00.1,0,0,0,0
1/12/17 19:50,4224,0,40:00.1,0,0,0,0
1/12/17 20:00,4225,0,50:00.1,0,0,0,0
1/12/17 20:10,4226,0,00:00.1,0,0,0,0
1/12/17 20:20,4227,0,10:00.1,0,0,0,0
1/12/17 20:30,4228,0,20:00.1,0,0,0,0
1/12/17 20:40,4229,0,30:00.1,0,0,0,0
1/12/17 20:50,4230,0,40:00.1,0,0,0,0
1/12/17 21:00,4231,0,50:00.1,0,0,0,0
1/12/17 21:10,4232,0,00:00.1,0,0,0,0
1/12/17 21:20,4233,0,10:00.1,0,0,0,0
1/12/17 21:30,4234,0,20:00.1,0,0,0,0
1/12/17 21:40,4235,0,30:00.1,0,0,0,0
1/12/17 21:50,4236,0,40:00.1,0,0,0,0
1/12/17 22:00,4237,0,50:00.1,0,0,0,0
1/12/17 22:10,4238,0,00:00.1,0,0,0,0
1/12/17 22:20,4239,0,10:00.1,0,0,0,0
1/12/17 22:30,4240,0,20:00.1,0,0,0,0
1/12/17 22:40,4241,0,30:00.1,0,0,0,0
1/12/17 22:50,4242,0,40:00.1,0,0,0,0
1/12/17 23:00,4243,0,50:00.1,0,0,0,0
1/12/17 23:10,4244,0,00:00.1,0,0,0,0
1/12/17 23:20,4245,0,10:00.1,0,0,0,0
1/12/17 23:30,4246,0,20:00.1,0,0,0,0
1/12/17 23:40,4247,0,30:00.1,0,0,0,0
1/12/17 23:50,4248,0,40:00.1,0,0,0,0
2/12/17 0:00,4249,0,50:00.1,0,0,0,0
2/12/17 0:10,4250,0,00:00.1,0,0,0,0
2/12/17 0:20,4251,0,10:00.1,0,0,0,0
2/12/17 0:30,4252,0,20:00.1,0,0,0,0
2/12/17 0:40,4253,0,30:00.1,0,0,0,0
2/12/17 0:50,4254,0,40:00.1,0,0,0,0
2/12/17 1:00,4255,0,50:00.1,0,0,0,0
2/12/17 1:10,4256,0,00:00.1,0,0,0,0
2/12/17 1:20,4257,0,10:00.1,0,0,0,0
2/12/17 1:30,4258,0,20:00.1,0,0,0,0
2/12/17 1:40,4259,0,30:00.1,0,0,0,0
2/12/17 1:50,4260,0,40:00.1,0,0,0,0
2/12/17 2:00,4261,0,50:00.1,0,0,0,0
2/12/17 2:10,4262,0,00:00.1,0,0,0,0
2/12/17 2:20,4263,0,10:00.1,0,0,0,0
2/12/17 2:30,4264,0,20:00.1,0,0,0,0
2/12/17 2:40,4265,0,30:00.1,0,0,0,0
2/12/17 2:50,4266,0,40:00.1,0,0,0,0
2/12/17 3:00,4267,0,50:00.1,0,0,0,0
2/12/17 3:10,4268,0,00:00.1,0,0,0,0
2/12/17 3:20,4269,0,10:00.1,0,0,0,0
2/12/17 3:30,4270,0,20:00.1,0,0,0,0
2/12/17 3:40,4271,0,30:00.1,0,0,0,0
2/12/17 3:50,4272,0,40:00.1,0,0,0,0
2/12/17 4:00,4273,0,50:00.1,0,0,0,0
2/12/17 4:10,4274,0,00:00.1,0,0,0,0
2/12/17 4:20,4275,0,10:00.1,0,0,0,0
2/12/17 4:30,4276,0,20:00.1,0,0,0,0
2/12/17 4:40,4277,0,30:00.1,0,0,0,0
2/12/17 4:50,4278,0,40:00.1,0,0,0,0
2/12/17 5:00,4279,0,50:00.1,0,0,0,0
2/12/17 5:10,4280,0,00:00.1,0,0,0,0
2/12/17 5:20,4281,0,10:00.1,0,0,0,0
2/12/17 5:30,4282,0,20:00.1,0,0,0,0
2/12/17 5:40,4283,0,30:00.1,0,0,0,0
2/12/17 5:50,4284,0,40:00.1,0,0,0,0
2/12/17 6:00,4285,0,50:00.1,0,0,0,0
2/12/17 6:10,4286,0,00:00.1,0,0,0,0
2/12/17 6:20,4287,0,10:00.1,0,0,0,0
2/12/17 6:30,4288,0,20:00.1,0,0,0,0
2/12/17 6:40,4289,0,30:00.1,0,0,0,0
2/12/17 6:50,4290,0,40:00.1,0,0,0,0
2/12/17 7:00,4291,0,50:00.1,0,0,0,0
2/12/17 7:10,4292,0,00:00.1,0,0,0,0
2/12/17 7:20,4293,0,10:00.1,0,0,0,0
2/12/17 7:30,4294,0,20:00.1,0,0,0,0
2/12/17 7:40,4295,0,30:00.1,0,0,0,0
2/12/17 7:50,4296,0,40:00.1,0,0,0,0
2/12/17 8:00,4297,0,50:00.1,0,0,0,0
2/12/17 8:10,4298,0,00:00.1,0,0,0,0
2/12/17 8:20,4299,0,10:00.1,0,0,0,0
2/12/17 8:30,4300,0,20:00.1,0,0,0,0
2/12/17 8:40,4301,0,30:00.1,0,0,0,0
2/12/17 8:50,4302,0,40:00.1,0,0,0,0
2/12/17 9:00,4303,0,50:00.1,0,0,0,0
2/12/17 9:10,4304,0,00:00.1,0,0,0,0
2/12/17 9:20,4305,0,10:00.1,0,0,0,0
2/12/17 9:30,4306,0,20:00.1,0,0,0,0
2/12/17 9:40,4307,0,30:00.1,0,0,0,0
2/12/17 9:50,4308,0,40:00.1,0,0,0,0
2/12/17 10:00,4309,0,50:00.1,0,0,0,0
2/12/17 10:10,4310,0,00:00.1,0,0,0,0
2/12/17 10:20,4311,0,10:00.1,0,0,0,0
2/12/17 10:30,4312,0,20:00.1,0,0,0,0
2/12/17 10:40,4313,0,30:00.1,0,0,0,0
2/12/17 10:50,4314,0,40:00.1,0,0,0,0
2/12/17 11:00,4315,0,50:00.1,0,0,0,0
2/12/17 11:10,4316,0,00:00.1,0,0,0,0
2/12/17 11:20,4317,0,10:00.1,0,0,0,0
2/12/17 11:30,4318,0,20:00.1,0,0,0,0
2/12/17 11:40,4319,0,30:00.1,0,0,0,0
2/12/17 11:50,4320,0,40:00.1,0,0,0,0
2/12/17 12:00,4321,0,50:00.1,0,0,0,0
2/12/17 12:10,4322,0,00:00.1,0,0,0,0
2/12/17 12:20,4323,0,10:00.1,0,0,0,0
2/12/17 12:30,4324,0,20:00.1,0,0,0,0
2/12/17 12:40,4325,0,30:00.1,0,0,0,0
2/12/17 12:50,4326,0,40:00.1,0,0,0,0
2/12/17 13:00,4327,0,50:00.1,0,0,0,0
2/12/17 13:10,4328,0,00:00.1,0,0,0,0
2/12/17 13:20,4329,0,10:00.1,0,0,0,0
2/12/17 13:30,4330,0,20:00.1,0,0,0,0
2/12/17 13:40,4331,0,30:00.1,0,0,0,0
2/12/17 13:50,4332,0,40:00.1,0,0,0,0
2/12/17 14:00,4333,0,50:00.1,0,0,0,0
2/12/17 14:10,4334,0,00:00.1,0,0,0,0
2/12/17 14:20,4335,0,10:00.1,0,0,0,0
2/12/17 14:30,4336,0,20:00.1,0,0,0,0
2/12/17 14:40,4337,0,30:00.1,0,0,0,0
2/12/17 14:50,4338,0,40:00.1,0,0,0,0
2/12/17 15:00,4339,0,50:00.1,0,0,0,0
2/12/17 15:10,4340,0,00:00.1,0,0,0,0
2/12/17 15:20,4341,0,10:00.1,0,0,0,0
2/12/17 15:30,4342,0,20:00.1,0,0,0,0
2/12/17 15:40,4343,0,30:00.1,0,0,0,0
2/12/17 15:50,4344,0,40:00.1,0,0,0,0
2/12/17 16:00,4345,0,50:00.1,0,0,0,0
2/12/17 16:10,4346,0,00:00.1,0,0,0,0
2/12/17 16:20,4347,0,10:00.1,0,0,0,0
2/12/17 16:30,4348,0,20:00.1,0,0,0,0
2/12/17 16:40,4349,0,30:00.1,0,0,0,0
2/12/17 16:50,4350,0,40:00.1,0,0,0,0
2/12/17 17:00,4351,0,50:00.1,0,0,0,0
2/12/17 17:10,4352,0,00:00.1,0,0,0,0
2/12/17 17:20,4353,0,10:00.1,0,0,0,0
2/12/17 17:30,4354,0,20:00.1,0,0,0,0
2/12/17 17:40,4355,0,30:00.1,0,0,0,0
2/12/17 17:50,4356,0,40:00.1,0,0,0,0
2/12/17 18:00,4357,0,50:00.1,0,0,0,0
2/12/17 18:10,4358,0,00:00.1,0,0,0,0
2/12/17 18:20,4359,0,10:00.1,0,0,0,0
2/12/17 18:30,4360,0,20:00.1,0,0,0,0
2/12/17 18:40,4361,0,30:00.1,0,0,0,0
2/12/17 18:50,4362,0,40:00.1,0,0,0,0
2/12/17 19:00,4363,0,50:00.1,0,0,0,0
2/12/17 19:10,4364,0,00:00.1,0,0,0,0
2/12/17 19:20,4365,0,10:00.1,0,0,0,0
2/12/17 19:30,4366,0,20:00.1,0,0,0,0
2/12/17 19:40,4367,0,30:00.1,0,0,0,0
2/12/17 19:50,4368,0,40:00.1,0,0,0,0
2/12/17 20:00,4369,0,50:00.1,0,0,0,0
2/12/17 20:10,4370,0,00:00.1,0,0,0,0
2/12/17 20:20,4371,0,10:00.1,0,0,0,0
2/12/17 20:30,4372,0,20:00.1,0,0,0,0
2/12/17 20:40,4373,0,30:00.1,0,0,0,0
2/12/17 20:50,4374,0,40:00.1,0,0,0,0
2/12/17 21:00,4375,0,50:00.1,0,0,0,0
2/12/17 21:10,4376,0,00:00.1,0,0,0,0
2/12/17 21:20,4377,0,10:00.1,0,0,0,0
2/12/17 21:30,4378,0,20:00.1,0,0,0,0
2/12/17 21:40,4379,0,30:00.1,0,0,0,0
2/12/17 21:50,4380,0,40:00.1,0,0,0,0
2/12/17 22:00,4381,0,50:00.1,0,0,0,0
2/12/17 22:10,4382,0,00:00.1,0,0,0,0
2/12/17 22:20,4383,0,10:00.1,0,0,0,0
2/12/17 22:30,4384,0,20:00.1,0,0,0,0
2/12/17 22:40,4385,0,30:00.1,0,0,0,0
2/12/17 22:50,4386,0,40:00.1,0,0,0,0
2/12/17 23:00,4387,0,50:00.1,0,0,0,0
2/12/17 23:10,4388,0,00:00.1,0,0,0,0
2/12/17 23:20,4389,0,10:00.1,0,0,0,0
2/12/17 23:30,4390,0,20:00.1,0,0,0,0
2/12/17 23:40,4391,0,30:00.1,0,0,0,0
2/12/17 23:50,4392,0,40:00.1,0,0,0,0
3/12/17 0:00,4393,0,50:00.1,0,0,0,0
3/12/17 0:10,4394,0,00:00.1,0,0,0,0
3/12/17 0:20,4395,0,10:00.1,0,0,0,0
3/12/17 0:30,4396,0,20:00.1,0,0,0,0
3/12/17 0:40,4397,0,30:00.1,0,0,0,0
3/12/17 0:50,4398,0,40:00.1,0,0,0,0
3/12/17 1:00,4399,0,50:00.1,0,0,0,0
3/12/17 1:10,4400,0,00:00.1,0,0,0,0
3/12/17 1:20,4401,0,10:00.1,0,0,0,0
3/12/17 1:30,4402,0,20:00.1,0,0,0,0
3/12/17 1:40,4403,0,30:00.1,0,0,0,0
3/12/17 1:50,4404,0,40:00.1,0,0,0,0
3/12/17 2:00,4405,0,50:00.1,0,0,0,0
3/12/17 2:10,4406,0,00:00.1,0,0,0,0
3/12/17 2:20,4407,0,10:00.1,0,0,0,0
3/12/17 2:30,4408,0,20:00.1,0,0,0,0
3/12/17 2:40,4409,0,30:00.1,0,0,0,0
3/12/17 2:50,4410,0,40:00.1,0,0,0,0
3/12/17 3:00,4411,0,50:00.1,0,0,0,0
3/12/17 3:10,4412,0,00:00.1,0,0,0,0
3/12/17 3:20,4413,0,10:00.1,0,0,0,0
3/12/17 3:30,4414,0,20:00.1,0,0,0,0
3/12/17 3:40,4415,0,30:00.1,0,0,0,0
3/12/17 3:50,4416,0,40:00.1,0,0,0,0
3/12/17 4:00,4417,0,50:00.1,0,0,0,0
3/12/17 4:10,4418,0,00:00.1,0,0,0,0
3/12/17 4:20,4419,0,10:00.1,0,0,0,0
3/12/17 4:30,4420,0,20:00.1,0,0,0,0
3/12/17 4:40,4421,0,30:00.1,0,0,0,0
3/12/17 4:50,4422,0,40:00.1,0,0,0,0
3/12/17 5:00,4423,0,50:00.1,0,0,0,0
3/12/17 5:10,4424,0,00:00.1,0,0,0,0
3/12/17 5:20,4425,0,10:00.1,0,0,0,0
3/12/17 5:30,4426,0,20:00.1,0,0,0,0
3/12/17 5:40,4427,0,30:00.1,0,0,0,0
3/12/17 5:50,4428,0,40:00.1,0,0,0,0
3/12/17 6:00,4429,0,50:00.1,0,0,0,0
3/12/17 6:10,4430,0,00:00.1,0,0,0,0
3/12/17 6:20,4431,0,10:00.1,0,0,0,0
3/12/17 6:30,4432,0,20:00.1,0,0,0,0
3/12/17 6:40,4433,0,30:00.1,0,0,0,0
3/12/17 6:50,4434,0,40:00.1,0,0,0,0
3/12/17 7:00,4435,0,50:00.1,0,0,0,0
3/12/17 7:10,4436,0,00:00.1,0,0,0,0
3/12/17 7:20,4437,0,10:00.1,0,0,0,0
3/12/17 7:30,4438,0,20:00.1,0,0,0,0
3/12/17 7:40,4439,0,30:00.1,0,0,0,0
3/12/17 7:50,4440,0,40:00.1,0,0,0,0
3/12/17 8:00,4441,0,50:00.1,0,0,0,0
3/12/17 8:10,4442,0,00:00.1,0,0,0,0
3/12/17 8:20,4443,0,10:00.1,0,0,0,0
3/12/17 8:30,4444,0,20:00.1,0,0,0,0
3/12/17 8:40,4445,0,30:00.1,0,0,0,0
3/12/17 8:50,4446,0,40:00.1,0,0,0,0
3/12/17 9:00,4447,0,50:00.1,0,0,0,0
3/12/17 9:10,4448,0,00:00.1,0,0,0,0
3/12/17 9:20,4449,0,10:00.1,0,0,0,0
3/12/17 9:30,4450,0,20:00.1,0,0,0,0
3/12/17 9:40,4451,0,30:00.1,0,0,0,0
3/12/17 9:50,4452,0,40:00.1,0,0,0,0
3/12/17 10:00,4453,0,50:00.1,0,0,0,0
3/12/17 10:10,4454,0,00:00.1,0,0,0,0
3/12/17 10:20,4455,0,10:00.1,0,0,0,0
3/12/17 10:30,4456,0,20:00.1,0,0,0,0
3/12/17 10:40,4457,0,30:00.1,0,0,0,0
3/12/17 10:50,4458,0,40:00.1,0,0,0,0
3/12/17 11:00,4459,0,50:00.1,0,0,0,0
3/12/17 11:10,4460,0,00:00.1,0,0,0,0
3/12/17 11:20,4461,0,10:00.1,0,0,0,0
3/12/17 11:30,4462,0,20:00.1,0,0,0,0
3/12/17 11:40,4463,0,30:00.1,0,0,0,0
3/12/17 11:50,4464,0,40:00.1,0,0,0,0
3/12/17 12:00,4465,0,50:00.1,0,0,0,0
3/12/17 12:10,4466,0,00:00.1,0,0,0,0
3/12/17 12:20,4467,0,10:00.1,0,0,0,0
3/12/17 12:30,4468,0,20:00.1,0,0,0,0
3/12/17 12:40,4469,0,30:00.1,0,0,0,0
3/12/17 12:50,4470,0,40:00.1,0,0,0,0
3/12/17 13:00,4471,0,50:00.1,0,0,0,0
3/12/17 13:10,4472,0,00:00.1,0,0,0,0
3/12/17 13:20,4473,0,10:00.1,0,0,0,0
3/12/17 13:30,4474,0,20:00.1,0,0,0,0
3/12/17 13:40,4475,0,30:00.1,0,0,0,0
3/12/17 13:50,4476,0,40:00.1,0,0,0,0
3/12/17 14:00,4477,0,50:00.1,0,0,0,0
3/12/17 14:10,4478,0,00:00.1,0,0,0,0
3/12/17 14:20,4479,0,10:00.1,0,0,0,0
3/12/17 14:30,4480,0,20:00.1,0,0,0,0
3/12/17 14:40,4481,0,30:00.1,0,0,0,0
3/12/17 14:50,4482,0,40:00.1,0,0,0,0
3/12/17 15:00,4483,0,50:00.1,0,0,0,0
3/12/17 15:10,4484,0,00:00.1,0,0,0,0
3/12/17 15:20,4485,0,10:00.1,0,0,0,0
3/12/17 15:30,4486,0,20:00.1,0,0,0,0
3/12/17 15:40,4487,0,30:00.1,0,0,0,0
3/12/17 15:50,4488,0,40:00.1,0,0,0,0
3/12/17 16:00,4489,0,50:00.1,0,0,0,0
3/12/17 16:10,4490,0,00:00.1,0,0,0,0
3/12/17 16:20,4491,0,10:00.1,0,0,0,0
3/12/17 16:30,4492,0,20:00.1,0,0,0,0
3/12/17 16:40,4493,0,30:00.1,0,0,0,0
3/12/17 16:50,4494,0,40:00.1,0,0,0,0
3/12/17 17:00,4495,0,50:00.1,0,0,0,0
3/12/17 17:10,4496,0,00:00.1,0,0,0,0
3/12/17 17:20,4497,0,10:00.1,0,0,0,0
3/12/17 17:30,4498,0,20:00.1,0,0,0,0
3/12/17 17:40,4499,0,30:00.1,0,0,0,0
3/12/17 17:50,4500,0,40:00.1,0,0,0,0
3/12/17 18:00,4501,0,50:00.1,0,0,0,0
3/12/17 18:10,4502,0,00:00.1,0,0,0,0
3/12/17 18:20,4503,0,10:00.1,0,0,0,0
3/12/17 18:30,4504,0,20:00.1,0,0,0,0
3/12/17 18:40,4505,0,30:00.1,0,0,0,0
3/12/17 18:50,4506,0,40:00.1,0,0,0,0
3/12/17 19:00,4507,0,50:00.1,0,0,0,0
3/12/17 19:10,4508,0,00:00.1,0,0,0,0
3/12/17 19:20,4509,0,10:00.1,0,0,0,0
3/12/17 19:30,4510,0,20:00.1,0,0,0,0
3/12/17 19:40,4511,0,30:00.1,0,0,0,0
3/12/17 19:50,4512,0,40:00.1,0,0,0,0
3/12/17 20:00,4513,0,50:00.1,0,0,0,0
3/12/17 20:10,4514,0,00:00.1,0,0,0,0
3/12/17 20:20,4515,0,10:00.1,0,0,0,0
3/12/17 20:30,4516,0,20:00.1,0,0,0,0
3/12/17 20:40,4517,0,30:00.1,0,0,0,0
3/12/17 20:50,4518,0,40:00.1,0,0,0,0
3/12/17 21:00,4519,0,50:00.1,0,0,0,0
3/12/17 21:10,4520,0,00:00.1,0,0,0,0
3/12/17 21:20,4521,0,10:00.1,0,0,0,0
3/12/17 21:30,4522,0,20:00.1,0,0,0,0
3/12/17 21:40,4523,0,30:00.1,0,0,0,0
3/12/17 21:50,4524,0,40:00.1,0,0,0,0
3/12/17 22:00,4525,0,50:00.1,0,0,0,0
3/12/17 22:10,4526,0,00:00.1,0,0,0,0
3/12/17 22:20,4527,0,10:00.1,0,0,0,0
3/12/17 22:30,4528,0,20:00.1,0,0,0,0
3/12/17 22:40,4529,0,30:00.1,0,0,0,0
3/12/17 22:50,4530,0,40:00.1,0,0,0,0
3/12/17 23:00,4531,0,50:00.1,0,0,0,0
3/12/17 23:10,4532,0,00:00.1,0,0,0,0
3/12/17 23:20,4533,0,10:00.1,0,0,0,0
3/12/17 23:30,4534,0,20:00.1,0,0,0,0
3/12/17 23:40,4535,0,30:00.1,0,0,0,0
3/12/17 23:50,4536,0,40:00.1,0,0,0,0
4/12/17 0:00,4537,0,50:00.1,0,0,0,0
4/12/17 0:10,4538,0,00:00.1,0,0,0,0
4/12/17 0:20,4539,0,10:00.1,0,0,0,0
4/12/17 0:30,4540,0,20:00.1,0,0,0,0
4/12/17 0:40,4541,0,30:00.1,0,0,0,0
4/12/17 0:50,4542,0,40:00.1,0,0,0,0
4/12/17 1:00,4543,0,50:00.1,0,0,0,0
4/12/17 1:10,4544,0,00:00.1,0,0,0,0
4/12/17 1:20,4545,0,10:00.1,0,0,0,0
4/12/17 1:30,4546,0,20:00.1,0,0,0,0
4/12/17 1:40,4547,0,30:00.1,0,0,0,0
4/12/17 1:50,4548,0,40:00.1,0,0,0,0
4/12/17 2:00,4549,0,50:00.1,0,0,0,0
4/12/17 2:10,4550,0,00:00.1,0,0,0,0
4/12/17 2:20,4551,0,10:00.1,0,0,0,0
4/12/17 2:30,4552,0,20:00.1,0,0,0,0
4/12/17 2:40,4553,0,30:00.1,0,0,0,0
4/12/17 2:50,4554,0,40:00.1,0,0,0,0
4/12/17 3:00,4555,0,50:00.1,0,0,0,0
4/12/17 3:10,4556,0,00:00.1,0,0,0,0
4/12/17 3:20,4557,0,10:00.1,0,0,0,0
4/12/17 3:30,4558,0,20:00.1,0,0,0,0
4/12/17 3:40,4559,0,30:00.1,0,0,0,0
4/12/17 3:50,4560,0,40:00.1,0,0,0,0
4/12/17 4:00,4561,0,50:00.1,0,0,0,0
4/12/17 4:10,4562,0,00:00.1,0,0,0,0
4/12/17 4:20,4563,0,10:00.1,0,0,0,0
4/12/17 4:30,4564,0,20:00.1,0,0,0,0
4/12/17 4:40,4565,0,30:00.1,0,0,0,0
4/12/17 4:50,4566,0,40:00.1,0,0,0,0
4/12/17 5:00,4567,0,50:00.1,0,0,0,0
4/12/17 5:10,4568,0,00:00.1,0,0,0,0
4/12/17 5:20,4569,0,10:00.1,0,0,0,0
4/12/17 5:30,4570,0,20:00.1,0,0,0,0
4/12/17 5:40,4571,0,30:00.1,0,0,0,0
4/12/17 5:50,4572,0,40:00.1,0,0,0,0
4/12/17 6:00,4573,0,50:00.1,0,0,0,0
4/12/17 6:10,4574,0,00:00.1,0,0,0,0
4/12/17 6:20,4575,0,10:00.1,0,0,0,0
4/12/17 6:30,4576,0,20:00.1,0,0,0,0
4/12/17 6:40,4577,0,30:00.1,0,0,0,0
4/12/17 6:50,4578,0,40:00.1,0,0,0,0
4/12/17 7:00,4579,0,50:00.1,0,0,0,0
4/12/17 7:10,4580,0,00:00.1,0,0,0,0
4/12/17 7:20,4581,0,10:00.1,0,0,0,0
4/12/17 7:30,4582,0,20:00.1,0,0,0,0
4/12/17 7:40,4583,0,30:00.1,0,0,0,0
4/12/17 7:50,4584,0,40:00.1,0,0,0,0
4/12/17 8:00,4585,0,50:00.1,0,0,0,0
4/12/17 8:10,4586,0,00:00.1,0,0,0,0
4/12/17 8:20,4587,0,10:00.1,0,0,0,0
4/12/17 8:30,4588,0,20:00.1,0,0,0,0
4/12/17 8:40,4589,0,30:00.1,0,0,0,0
4/12/17 8:50,4590,0,40:00.1,0,0,0,0
4/12/17 9:00,4591,0,50:00.1,0,0,0,0
4/12/17 9:10,4592,0,00:00.1,0,0,0,0
4/12/17 9:20,4593,0,10:00.1,0,0,0,0
4/12/17 9:30,4594,0,20:00.1,0,0,0,0
4/12/17 9:40,4595,0,30:00.1,0,0,0,0
4/12/17 9:50,4596,0,40:00.1,0,0,0,0
4/12/17 10:00,4597,0,50:00.1,0,0,0,0
4/12/17 10:10,4598,0,00:00.1,0,0,0,0
4/12/17 10:20,4599,0,10:00.1,0,0,0,0
4/12/17 10:30,4600,0,20:00.1,0,0,0,0
4/12/17 10:40,4601,0,30:00.1,0,0,0,0
4/12/17 10:50,4602,0,40:00.1,0,0,0,0
4/12/17 11:00,4603,0,50:00.1,0,0,0,0
4/12/17 11:10,4604,0,00:00.1,0,0,0,0
4/12/17 11:20,4605,0,10:00.1,0,0,0,0
4/12/17 11:30,4606,0,20:00.1,0,0,0,0
4/12/17 11:40,4607,0,30:00.1,0,0,0,0
4/12/17 11:50,4608,0,40:00.1,0,0,0,0
4/12/17 12:00,4609,0,50:00.1,0,0,0,0
4/12/17 12:10,4610,0,00:00.1,0,0,0,0
4/12/17 12:20,4611,0,10:00.1,0,0,0,0
4/12/17 12:30,4612,0,20:00.1,0,0,0,0
4/12/17 12:40,4613,0,30:00.1,0,0,0,0
4/12/17 12:50,4614,0,40:00.1,0,0,0,0
4/12/17 13:00,4615,0,50:00.1,0,0,0,0
4/12/17 13:10,4616,0,00:00.1,0,0,0,0
4/12/17 13:20,4617,0,10:00.1,0,0,0,0
4/12/17 13:30,4618,0,20:00.1,0,0,0,0
4/12/17 13:40,4619,0,30:00.1,0,0,0,0
4/12/17 13:50,4620,0,40:00.1,0,0,0,0
4/12/17 14:00,4621,0,50:00.1,0,0,0,0
4/12/17 14:10,4622,0,00:00.1,0,0,0,0
4/12/17 14:20,4623,0,10:00.1,0,0,0,0
4/12/17 14:30,4624,0,20:00.1,0,0,0,0
4/12/17 14:40,4625,0,30:00.1,0,0,0,0
4/12/17 14:50,4626,0,40:00.1,0,0,0,0
4/12/17 15:00,4627,0,50:00.1,0,0,0,0
4/12/17 15:10,4628,0,00:00.1,0,0,0,0
4/12/17 15:20,4629,0,10:00.1,0,0,0,0
4/12/17 15:30,4630,0,20:00.1,0,0,0,0
4/12/17 15:40,4631,0,30:00.1,0,0,0,0
4/12/17 15:50,4632,0,40:00.1,0,0,0,0
4/12/17 16:00,4633,0,50:00.1,0,0,0,0
4/12/17 16:10,4634,0,00:00.1,0,0,0,0
4/12/17 16:20,4635,0,10:00.1,0,0,0,0
4/12/17 16:30,4636,0,20:00.1,0,0,0,0
4/12/17 16:40,4637,0,30:00.1,0,0,0,0
4/12/17 16:50,4638,0,40:00.1,0,0,0,0
4/12/17 17:00,4639,0,50:00.1,0,0,0,0
4/12/17 17:10,4640,0,00:00.1,0,0,0,0
4/12/17 17:20,4641,0,10:00.1,0,0,0,0
4/12/17 17:30,4642,0,20:00.1,0,0,0,0
4/12/17 17:40,4643,0,30:00.1,0,0,0,0
4/12/17 17:50,4644,0,40:00.1,0,0,0,0
4/12/17 18:00,4645,0,50:00.1,0,0,0,0
4/12/17 18:10,4646,0,00:00.1,0,0,0,0
4/12/17 18:20,4647,0,10:00.1,0,0,0,0
4/12/17 18:30,4648,0,20:00.1,0,0,0,0
4/12/17 18:40,4649,0,30:00.1,0,0,0,0
4/12/17 18:50,4650,0,40:00.1,0,0,0,0
4/12/17 19:00,4651,0,50:00.1,0,0,0,0
4/12/17 19:10,4652,0,00:00.1,0,0,0,0
4/12/17 19:20,4653,0,10:00.1,0,0,0,0
4/12/17 19:30,4654,0,20:00.1,0,0,0,0
4/12/17 19:40,4655,0,30:00.1,0,0,0,0
4/12/17 19:50,4656,0,40:00.1,0,0,0,0
4/12/17 20:00,4657,0,50:00.1,0,0,0,0
4/12/17 20:10,4658,0,00:00.1,0,0,0,0
4/12/17 20:20,4659,0,10:00.1,0,0,0,0
4/12/17 20:30,4660,0,20:00.1,0,0,0,0
4/12/17 20:40,4661,0,30:00.1,0,0,0,0
4/12/17 20:50,4662,0,40:00.1,0,0,0,0
4/12/17 21:00,4663,0,50:00.1,0,0,0,0
4/12/17 21:10,4664,0,00:00.1,0,0,0,0
4/12/17 21:20,4665,0,10:00.1,0,0,0,0
4/12/17 21:30,4666,0,20:00.1,0,0,0,0
4/12/17 21:40,4667,0,30:00.1,0,0,0,0
4/12/17 21:50,4668,0,40:00.1,0,0,0,0
4/12/17 22:00,4669,0,50:00.1,0,0,0,0
4/12/17 22:10,4670,0,00:00.1,0,0,0,0
4/12/17 22:20,4671,0,10:00.1,0,0,0,0
4/12/17 22:30,4672,0,20:00.1,0,0,0,0
4/12/17 22:40,4673,0,30:00.1,0,0,0,0
4/12/17 22:50,4674,0,40:00.1,0,0,0,0
4/12/17 23:00,4675,0,50:00.1,0,0,0,0
