TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
22/11/17 22:30,2940,0,20:00.1,0,0,0,0
22/11/17 22:40,2941,0,30:00.1,0,0,0,0
22/11/17 22:50,2942,0,40:00.1,0,0,0,0
22/11/17 23:00,2943,0,50:00.1,0,0,0,0
22/11/17 23:10,2944,0,00:00.1,0,0,0,0
22/11/17 23:20,2945,0,10:00.1,0,0,0,0
22/11/17 23:30,2946,0,20:00.1,0,0,0,0
22/11/17 23:40,2947,0,30:00.1,0,0,0,0
22/11/17 23:50,2948,0,40:00.1,0,0,0,0
23/11/17 0:00,2949,0,50:00.1,0,0,0,0
23/11/17 0:10,2950,0,00:00.1,0,0,0,0
23/11/17 0:20,2951,0,10:00.1,0,0,0,0
23/11/17 0:30,2952,0,20:00.1,0,0,0,0
23/11/17 0:40,2953,0,30:00.1,0,0,0,0
23/11/17 0:50,2954,0,40:00.1,0,0,0,0
23/11/17 1:00,2955,0,50:00.1,0,0,0,0
23/11/17 1:10,2956,0,00:00.1,0,0,0,0
23/11/17 1:20,2957,0,10:00.1,0,0,0,0
23/11/17 1:30,2958,0,20:00.1,0,0,0,0
23/11/17 1:40,2959,0,30:00.1,0,0,0,0
23/11/17 1:50,2960,0,40:00.1,0,0,0,0
23/11/17 2:00,2961,0,50:00.1,0,0,0,0
23/11/17 2:10,2962,0,00:00.1,0,0,0,0
23/11/17 2:20,2963,0,10:00.1,0,0,0,0
23/11/17 2:30,2964,0,20:00.1,0,0,0,0
23/11/17 2:40,2965,0,30:00.1,0,0,0,0
23/11/17 2:50,2966,0,40:00.1,0,0,0,0
23/11/17 3:00,2967,0,50:00.1,0,0,0,0
23/11/17 3:10,2968,0,00:00.1,0,0,0,0
23/11/17 3:20,2969,0,10:00.1,0,0,0,0
23/11/17 3:30,2970,0,20:00.1,0,0,0,0
23/11/17 3:40,2971,0,30:00.1,0,0,0,0
23/11/17 3:50,2972,0,40:00.1,0,0,0,0
23/11/17 4:00,2973,0,50:00.1,0,0,0,0
23/11/17 4:10,2974,0,00:00.1,0,0,0,0
23/11/17 4:20,2975,0,10:00.1,0,0,0,0
23/11/17 4:30,2976,0,20:00.1,0,0,0,0
23/11/17 4:40,2977,0,30:00.1,0,0,0,0
23/11/17 4:50,2978,0,40:00.1,0,0,0,0
23/11/17 5:00,2979,0,50:00.1,0,0,0,0
23/11/17 5:10,2980,0,00:00.1,0,0,0,0
23/11/17 5:20,2981,0,10:00.1,0,0,0,0
23/11/17 5:30,2982,0,20:00.1,0,0,0,0
23/11/17 5:40,2983,0,30:00.1,0,0,0,0
23/11/17 5:50,2984,0,40:00.1,0,0,0,0
23/11/17 6:00,2985,0,50:00.1,0,0,0,0
23/11/17 6:10,2986,0,00:00.1,0,0,0,0
23/11/17 6:20,2987,0,10:00.1,0,0,0,0
23/11/17 6:30,2988,0,20:00.1,0,0,0,0
23/11/17 6:40,2989,0,30:00.1,0,0,0,0
23/11/17 6:50,2990,0,40:00.1,0,0,0,0
23/11/17 7:00,2991,0,50:00.1,0,0,0,0
23/11/17 7:10,2992,0,00:00.1,0,0,0,0
23/11/17 7:20,2993,0,10:00.1,0,0,0,0
23/11/17 7:30,2994,0,20:00.1,0,0,0,0
23/11/17 7:40,2995,0,30:00.1,0,0,0,0
23/11/17 7:50,2996,0,40:00.1,0,0,0,0
23/11/17 8:00,2997,0,50:00.1,0,0,0,0
23/11/17 8:10,2998,0,00:00.1,0,0,0,0
23/11/17 8:20,2999,0,10:00.1,0,0,0,0
23/11/17 8:30,3000,0,20:00.1,0,0,0,0
23/11/17 8:40,3001,0,30:00.1,0,0,0,0
23/11/17 8:50,3002,0,40:00.1,0,0,0,0
23/11/17 9:00,3003,0,50:00.1,0,0,0,0
23/11/17 9:10,3004,0,00:00.1,0,0,0,0
23/11/17 9:20,3005,0,10:00.1,0,0,0,0
23/11/17 9:30,3006,0,20:00.1,0,0,0,0
23/11/17 9:40,3007,0,30:00.1,0,0,0,0
23/11/17 9:50,3008,0,40:00.1,0,0,0,0
23/11/17 10:00,3009,0,50:00.1,0,0,0,0
23/11/17 10:10,3010,0,00:00.1,0,0,0,0
23/11/17 10:20,3011,0,10:00.1,0,0,0,0
23/11/17 10:30,3012,0,20:00.1,0,0,0,0
23/11/17 10:40,3013,0,30:00.1,0,0,0,0
23/11/17 10:50,3014,0,40:00.1,0,0,0,0
23/11/17 11:00,3015,0,50:00.1,0,0,0,0
23/11/17 11:10,3016,0,00:00.1,0,0,0,0
23/11/17 11:20,3017,0,10:00.1,0,0,0,0
23/11/17 11:30,3018,0,20:00.1,0,0,0,0
23/11/17 11:40,3019,0,30:00.1,0,0,0,0
23/11/17 11:50,3020,0,40:00.1,0,0,0,0
23/11/17 12:00,3021,0,50:00.1,0,0,0,0
23/11/17 12:10,3022,0,00:00.1,0,0,0,0
23/11/17 12:20,3023,0,10:00.1,0,0,0,0
23/11/17 12:30,3024,0,20:00.1,0,0,0,0
23/11/17 12:40,3025,0,30:00.1,0,0,0,0
23/11/17 12:50,3026,0,40:00.1,0,0,0,0
23/11/17 13:00,3027,0,50:00.1,0,0,0,0
23/11/17 13:10,3028,0,00:00.1,0,0,0,0
23/11/17 13:20,3029,0,10:00.1,0,0,0,0
23/11/17 13:30,3030,0,20:00.1,0,0,0,0
23/11/17 13:40,3031,0,30:00.1,0,0,0,0
23/11/17 13:50,3032,0,40:00.1,0,0,0,0
23/11/17 14:00,3033,0,50:00.1,0,0,0,0
23/11/17 14:10,3034,0,00:00.1,0,0,0,0
23/11/17 14:20,3035,0,10:00.1,0,0,0,0
23/11/17 14:30,3036,0,20:00.1,0,0,0,0
23/11/17 14:40,3037,0,30:00.1,0,0,0,0
23/11/17 14:50,3038,0,40:00.1,0,0,0,0
23/11/17 15:00,3039,0,50:00.1,0,0,0,0
23/11/17 15:10,3040,0,00:00.1,0,0,0,0
23/11/17 15:20,3041,0,10:00.1,0,0,0,0
23/11/17 15:30,3042,0,20:00.1,0,0,0,0
23/11/17 15:40,3043,0,30:00.1,0,0,0,0
23/11/17 15:50,3044,0,40:00.1,0,0,0,0
23/11/17 16:00,3045,0,50:00.1,0,0,0,0
23/11/17 16:10,3046,0,00:00.1,0,0,0,0
23/11/17 16:20,3047,0,10:00.1,0,0,0,0
23/11/17 16:30,3048,0,20:00.1,0,0,0,0
23/11/17 16:40,3049,0,30:00.1,0,0,0,0
23/11/17 16:50,3050,0,40:00.1,0,0,0,0
23/11/17 17:00,3051,0,50:00.1,0,0,0,0
23/11/17 17:10,3052,0,00:00.1,0,0,0,0
23/11/17 17:20,3053,0,10:00.1,0,0,0,0
23/11/17 17:30,3054,0,20:00.1,0,0,0,0
23/11/17 17:40,3055,0,30:00.1,0,0,0,0
23/11/17 17:50,3056,0,40:00.1,0,0,0,0
23/11/17 18:00,3057,0,50:00.1,0,0,0,0
23/11/17 18:10,3058,0,00:00.1,0,0,0,0
23/11/17 18:20,3059,0,10:00.1,0,0,0,0
23/11/17 18:30,3060,0,20:00.1,0,0,0,0
23/11/17 18:40,3061,0,30:00.1,0,0,0,0
23/11/17 18:50,3062,0,40:00.1,0,0,0,0
23/11/17 19:00,3063,0,50:00.1,0,0,0,0
23/11/17 19:10,3064,0,00:00.1,0,0,0,0
23/11/17 19:20,3065,0,10:00.1,0,0,0,0
23/11/17 19:30,3066,0,20:00.1,0,0,0,0
23/11/17 19:40,3067,0,30:00.1,0,0,0,0
23/11/17 19:50,3068,0,40:00.1,0,0,0,0
23/11/17 20:00,3069,0,50:00.1,0,0,0,0
23/11/17 20:10,3070,0,00:00.1,0,0,0,0
23/11/17 20:20,3071,0,10:00.1,0,0,0,0
23/11/17 20:30,3072,0,20:00.1,0,0,0,0
23/11/17 20:40,3073,0,30:00.1,0,0,0,0
23/11/17 20:50,3074,0,40:00.1,0,0,0,0
23/11/17 21:00,3075,0,50:00.1,0,0,0,0
23/11/17 21:10,3076,0,00:00.1,0,0,0,0
23/11/17 21:20,3077,0,10:00.1,0,0,0,0
23/11/17 21:30,3078,0,20:00.1,0,0,0,0
23/11/17 21:40,3079,0,30:00.1,0,0,0,0
23/11/17 21:50,3080,0,40:00.1,0,0,0,0
23/11/17 22:00,3081,0,50:00.1,0,0,0,0
23/11/17 22:10,3082,0,00:00.1,0,0,0,0
23/11/17 22:20,3083,0,10:00.1,0,0,0,0
23/11/17 22:30,3084,0,20:00.1,0,0,0,0
23/11/17 22:40,3085,0,30:00.1,0,0,0,0
23/11/17 22:50,3086,0,40:00.1,0,0,0,0
23/11/17 23:00,3087,0,50:00.1,0,0,0,0
23/11/17 23:10,3088,0,00:00.1,0,0,0,0
23/11/17 23:20,3089,0,10:00.1,0,0,0,0
23/11/17 23:30,3090,0,20:00.1,0,0,0,0
23/11/17 23:40,3091,0,30:00.1,0,0,0,0
23/11/17 23:50,3092,0,40:00.1,0,0,0,0
24/11/17 0:00,3093,0,50:00.1,0,0,0,0
24/11/17 0:10,3094,0,00:00.1,0,0,0,0
24/11/17 0:20,3095,0,10:00.1,0,0,0,0
24/11/17 0:30,3096,0,20:00.1,0,0,0,0
24/11/17 0:40,3097,0,30:00.1,0,0,0,0
24/11/17 0:50,3098,0,40:00.1,0,0,0,0
24/11/17 1:00,3099,0,50:00.1,0,0,0,0
24/11/17 1:10,3100,0,00:00.1,0,0,0,0
24/11/17 1:20,3101,0,10:00.1,0,0,0,0
24/11/17 1:30,3102,0,20:00.1,0,0,0,0
24/11/17 1:40,3103,0,30:00.1,0,0,0,0
24/11/17 1:50,3104,0,40:00.1,0,0,0,0
24/11/17 2:00,3105,0,50:00.1,0,0,0,0
24/11/17 2:10,3106,0,00:00.1,0,0,0,0
24/11/17 2:20,3107,0,10:00.1,0,0,0,0
24/11/17 2:30,3108,0,20:00.1,0,0,0,0
24/11/17 2:40,3109,0,30:00.1,0,0,0,0
24/11/17 2:50,3110,0,40:00.1,0,0,0,0
24/11/17 3:00,3111,0,50:00.1,0,0,0,0
24/11/17 3:10,3112,0,00:00.1,0,0,0,0
24/11/17 3:20,3113,0,10:00.1,0,0,0,0
24/11/17 3:30,3114,0,20:00.1,0,0,0,0
24/11/17 3:40,3115,0,30:00.1,0,0,0,0
24/11/17 3:50,3116,0,40:00.1,0,0,0,0
24/11/17 4:00,3117,0,50:00.1,0,0,0,0
24/11/17 4:10,3118,0,00:00.1,0,0,0,0
24/11/17 4:20,3119,0,10:00.1,0,0,0,0
24/11/17 4:30,3120,0,20:00.1,0,0,0,0
24/11/17 4:40,3121,0,30:00.1,0,0,0,0
24/11/17 4:50,3122,0,40:00.1,0,0,0,0
24/11/17 5:00,3123,0,50:00.1,0,0,0,0
24/11/17 5:10,3124,0,00:00.1,0,0,0,0
24/11/17 5:20,3125,0,10:00.1,0,0,0,0
24/11/17 5:30,3126,0,20:00.1,0,0,0,0
24/11/17 5:40,3127,0,30:00.1,0,0,0,0
24/11/17 5:50,3128,0,40:00.1,0,0,0,0
24/11/17 6:00,3129,0,50:00.1,0,0,0,0
24/11/17 6:10,3130,0,00:00.1,0,0,0,0
24/11/17 6:20,3131,0,10:00.1,0,0,0,0
24/11/17 6:30,3132,0,20:00.1,0,0,0,0
24/11/17 6:40,3133,0,30:00.1,0,0,0,0
24/11/17 6:50,3134,0,40:00.1,0,0,0,0
24/11/17 7:00,3135,0,50:00.1,0,0,0,0
24/11/17 7:10,3136,0,00:00.1,0,0,0,0
24/11/17 7:20,3137,0,10:00.1,0,0,0,0
24/11/17 7:30,3138,0,20:00.1,0,0,0,0
24/11/17 7:40,3139,0,30:00.1,0,0,0,0
24/11/17 7:50,3140,0,40:00.1,0,0,0,0
24/11/17 8:00,3141,0,50:00.1,0,0,0,0
24/11/17 8:10,3142,0,00:00.1,0,0,0,0
24/11/17 8:20,3143,0,10:00.1,0,0,0,0
24/11/17 8:30,3144,0,20:00.1,0,0,0,0
24/11/17 8:40,3145,0,30:00.1,0,0,0,0
24/11/17 8:50,3146,0,40:00.1,0,0,0,0
24/11/17 9:00,3147,0,50:00.1,0,0,0,0
24/11/17 9:10,3148,0,00:00.1,0,0,0,0
24/11/17 9:20,3149,0,10:00.1,0,0,0,0
24/11/17 9:30,3150,0,20:00.1,0,0,0,0
24/11/17 9:40,3151,0,30:00.1,0,0,0,0
24/11/17 9:50,3152,0,40:00.1,0,0,0,0
24/11/17 10:00,3153,0,50:00.1,0,0,0,0
24/11/17 10:10,3154,0,00:00.1,0,0,0,0
24/11/17 10:20,3155,0,10:00.1,0,0,0,0
24/11/17 10:30,3156,0,20:00.1,0,0,0,0
24/11/17 10:40,3157,0,30:00.1,0,0,0,0
24/11/17 10:50,3158,0,40:00.1,0,0,0,0
24/11/17 11:00,3159,0,50:00.1,0,0,0,0
24/11/17 11:10,3160,0,00:00.1,0,0,0,0
24/11/17 11:20,3161,0,10:00.1,0,0,0,0
24/11/17 11:30,3162,0,20:00.1,0,0,0,0
24/11/17 11:40,3163,0,30:00.1,0,0,0,0
24/11/17 11:50,3164,0,40:00.1,0,0,0,0
24/11/17 12:00,3165,0,50:00.1,0,0,0,0
24/11/17 12:10,3166,0,00:00.1,0,0,0,0
24/11/17 12:20,3167,0,10:00.1,0,0,0,0
24/11/17 12:30,3168,0,20:00.1,0,0,0,0
24/11/17 12:40,3169,0,30:00.1,0,0,0,0
24/11/17 12:50,3170,0,40:00.1,0,0,0,0
24/11/17 13:00,3171,0,50:00.1,0,0,0,0
24/11/17 13:10,3172,0,00:00.1,0,0,0,0
24/11/17 13:20,3173,0,10:00.1,0,0,0,0
24/11/17 13:30,3174,0,20:00.1,0,0,0,0
24/11/17 13:40,3175,0,30:00.1,0,0,0,0
24/11/17 13:50,3176,0,40:00.1,0,0,0,0
24/11/17 14:00,3177,0,50:00.1,0,0,0,0
24/11/17 14:10,3178,0,00:00.1,0,0,0,0
24/11/17 14:20,3179,0,10:00.1,0,0,0,0
24/11/17 14:30,3180,0,20:00.1,0,0,0,0
24/11/17 14:40,3181,0,30:00.1,0,0,0,0
24/11/17 14:50,3182,0,40:00.1,0,0,0,0
24/11/17 15:00,3183,0,50:00.1,0,0,0,0
24/11/17 15:10,3184,0,00:00.1,0,0,0,0
24/11/17 15:20,3185,0,10:00.1,0,0,0,0
24/11/17 15:30,3186,0,20:00.1,0,0,0,0
24/11/17 15:40,3187,0,30:00.1,0,0,0,0
24/11/17 15:50,3188,0,40:00.1,0,0,0,0
24/11/17 16:00,3189,0,50:00.1,0,0,0,0
24/11/17 16:10,3190,0,00:00.1,0,0,0,0
24/11/17 16:20,3191,0,10:00.1,0,0,0,0
24/11/17 16:30,3192,0,20:00.1,0,0,0,0
24/11/17 16:40,3193,0,30:00.1,0,0,0,0
24/11/17 16:50,3194,0,40:00.1,0,0,0,0
24/11/17 17:00,3195,0,50:00.1,0,0,0,0
24/11/17 17:10,3196,0,00:00.1,0,0,0,0
24/11/17 17:20,3197,0,10:00.1,0,0,0,0
24/11/17 17:30,3198,0,20:00.1,0,0,0,0
24/11/17 17:40,3199,0,30:00.1,0,0,0,0
24/11/17 17:50,3200,0,40:00.1,0,0,0,0
24/11/17 18:00,3201,0,50:00.1,0,0,0,0
24/11/17 18:10,3202,0,00:00.1,0,0,0,0
24/11/17 18:20,3203,0,10:00.1,0,0,0,0
24/11/17 18:30,3204,0,20:00.1,0,0,0,0
24/11/17 18:40,3205,0,30:00.1,0,0,0,0
24/11/17 18:50,3206,0,40:00.1,0,0,0,0
24/11/17 19:00,3207,0,50:00.1,0,0,0,0
24/11/17 19:10,3208,0,00:00.1,0,0,0,0
24/11/17 19:20,3209,0,10:00.1,0,0,0,0
24/11/17 19:30,3210,0,20:00.1,0,0,0,0
24/11/17 19:40,3211,0,30:00.1,0,0,0,0
24/11/17 19:50,3212,0,40:00.1,0,0,0,0
24/11/17 20:00,3213,0,50:00.1,0,0,0,0
24/11/17 20:10,3214,0,00:00.1,0,0,0,0
24/11/17 20:20,3215,0,10:00.1,0,0,0,0
24/11/17 20:30,3216,0,20:00.1,0,0,0,0
24/11/17 20:40,3217,0,30:00.1,0,0,0,0
24/11/17 20:50,3218,0,40:00.1,0,0,0,0
24/11/17 21:00,3219,0,50:00.1,0,0,0,0
24/11/17 21:10,3220,0,00:00.1,0,0,0,0
24/11/17 21:20,3221,0,10:00.1,0,0,0,0
24/11/17 21:30,3222,0,20:00.1,0,0,0,0
24/11/17 21:40,3223,0,30:00.1,0,0,0,0
24/11/17 21:50,3224,0,40:00.1,0,0,0,0
24/11/17 22:00,3225,0,50:00.1,0,0,0,0
24/11/17 22:10,3226,0,00:00.1,0,0,0,0
24/11/17 22:20,3227,0,10:00.1,0,0,0,0
24/11/17 22:30,3228,0,20:00.1,0,0,0,0
24/11/17 22:40,3229,0,30:00.1,0,0,0,0
24/11/17 22:50,3230,0,40:00.1,0,0,0,0
24/11/17 23:00,3231,0,50:00.1,0,0,0,0
24/11/17 23:10,3232,0,00:00.1,0,0,0,0
24/11/17 23:20,3233,0,10:00.1,0,0,0,0
24/11/17 23:30,3234,0,20:00.1,0,0,0,0
24/11/17 23:40,3235,0,30:00.1,0,0,0,0
24/11/17 23:50,3236,0,40:00.1,0,0,0,0
25/11/17 0:00,3237,0,50:00.1,0,0,0,0
25/11/17 0:10,3238,0,00:00.1,0,0,0,0
25/11/17 0:20,3239,0,10:00.1,0,0,0,0
25/11/17 0:30,3240,0,20:00.1,0,0,0,0
25/11/17 0:40,3241,0,30:00.1,0,0,0,0
25/11/17 0:50,3242,0,40:00.1,0,0,0,0
25/11/17 1:00,3243,0,50:00.1,0,0,0,0
25/11/17 1:10,3244,0,00:00.1,0,0,0,0
25/11/17 1:20,3245,0,10:00.1,0,0,0,0
25/11/17 1:30,3246,0,20:00.1,0,0,0,0
25/11/17 1:40,3247,0,30:00.1,0,0,0,0
25/11/17 1:50,3248,0,40:00.1,0,0,0,0
25/11/17 2:00,3249,0,50:00.1,0,0,0,0
25/11/17 2:10,3250,0,00:00.1,0,0,0,0
25/11/17 2:20,3251,0,10:00.1,0,0,0,0
25/11/17 2:30,3252,0,20:00.1,0,0,0,0
25/11/17 2:40,3253,0,30:00.1,0,0,0,0
25/11/17 2:50,3254,0,40:00.1,0,0,0,0
25/11/17 3:00,3255,0,50:00.1,0,0,0,0
25/11/17 3:10,3256,0,00:00.1,0,0,0,0
25/11/17 3:20,3257,0,10:00.1,0,0,0,0
25/11/17 3:30,3258,0,20:00.1,0,0,0,0
25/11/17 3:40,3259,0,30:00.1,0,0,0,0
25/11/17 3:50,3260,0,40:00.1,0,0,0,0
25/11/17 4:00,3261,0,50:00.1,0,0,0,0
25/11/17 4:10,3262,0,00:00.1,0,0,0,0
25/11/17 4:20,3263,0,10:00.1,0,0,0,0
25/11/17 4:30,3264,0,20:00.1,0,0,0,0
25/11/17 4:40,3265,0,30:00.1,0,0,0,0
25/11/17 4:50,3266,0,40:00.1,0,0,0,0
25/11/17 5:00,3267,0,50:00.1,0,0,0,0
25/11/17 5:10,3268,0,00:00.1,0,0,0,0
25/11/17 5:20,3269,0,10:00.1,0,0,0,0
25/11/17 5:30,3270,0,20:00.1,0,0,0,0
25/11/17 5:40,3271,0,30:00.1,0,0,0,0
25/11/17 5:50,3272,0,40:00.1,0,0,0,0
25/11/17 6:00,3273,0,50:00.1,0,0,0,0
25/11/17 6:10,3274,0,00:00.1,0,0,0,0
25/11/17 6:20,3275,0,10:00.1,0,0,0,0
25/11/17 6:30,3276,0,20:00.1,0,0,0,0
25/11/17 6:40,3277,0,30:00.1,0,0,0,0
25/11/17 6:50,3278,0,40:00.1,0,0,0,0
25/11/17 7:00,3279,0,50:00.1,0,0,0,0
25/11/17 7:10,3280,0,00:00.1,0,0,0,0
25/11/17 7:20,3281,0,10:00.1,0,0,0,0
25/11/17 7:30,3282,0,20:00.1,0,0,0,0
25/11/17 7:40,3283,0,30:00.1,0,0,0,0
25/11/17 7:50,3284,0,40:00.1,0,0,0,0
25/11/17 8:00,3285,0,50:00.1,0,0,0,0
25/11/17 8:10,3286,0,00:00.1,0,0,0,0
25/11/17 8:20,3287,0,10:00.1,0,0,0,0
25/11/17 8:30,3288,0,20:00.1,0,0,0,0
25/11/17 8:40,3289,0,30:00.1,0,0,0,0
25/11/17 8:50,3290,0,40:00.1,0,0,0,0
25/11/17 9:00,3291,0,50:00.1,0,0,0,0
25/11/17 9:10,3292,0,00:00.1,0,0,0,0
25/11/17 9:20,3293,0,10:00.1,0,0,0,0
25/11/17 9:30,3294,0,20:00.1,0,0,0,0
25/11/17 9:40,3295,0,30:00.1,0,0,0,0
25/11/17 9:50,3296,0,40:00.1,0,0,0,0
25/11/17 10:00,3297,0,50:00.1,0,0,0,0
25/11/17 10:10,3298,0,00:00.1,0,0,0,0
25/11/17 10:20,3299,0,10:00.1,0,0,0,0
25/11/17 10:30,3300,0,20:00.1,0,0,0,0
25/11/17 10:40,3301,0,30:00.1,0,0,0,0
25/11/17 10:50,3302,0,40:00.1,0,0,0,0
25/11/17 11:00,3303,0,50:00.1,0,0,0,0
25/11/17 11:10,3304,0,00:00.1,0,0,0,0
25/11/17 11:20,3305,0,10:00.1,0,0,0,0
25/11/17 11:30,3306,0,20:00.1,0,0,0,0
25/11/17 11:40,3307,0,30:00.1,0,0,0,0
25/11/17 11:50,3308,0,40:00.1,0,0,0,0
25/11/17 12:00,3309,0,50:00.1,0,0,0,0
25/11/17 12:10,3310,0,00:00.1,0,0,0,0
25/11/17 12:20,3311,0,10:00.1,0,0,0,0
25/11/17 12:30,3312,0,20:00.1,0,0,0,0
25/11/17 12:40,3313,0,30:00.1,0,0,0,0
25/11/17 12:50,3314,0,40:00.1,0,0,0,0
25/11/17 13:00,3315,0,50:00.1,0,0,0,0
25/11/17 13:10,3316,0,00:00.1,0,0,0,0
25/11/17 13:20,3317,0,10:00.1,0,0,0,0
25/11/17 13:30,3318,0,20:00.1,0,0,0,0
25/11/17 13:40,3319,0,30:00.1,0,0,0,0
25/11/17 13:50,3320,0,40:00.1,0,0,0,0
25/11/17 14:00,3321,0,50:00.1,0,0,0,0
25/11/17 14:10,3322,0,00:00.1,0,0,0,0
25/11/17 14:20,3323,0,10:00.1,0,0,0,0
25/11/17 14:30,3324,0,20:00.1,0,0,0,0
25/11/17 14:40,3325,0,30:00.1,0,0,0,0
25/11/17 14:50,3326,0,40:00.1,0,0,0,0
25/11/17 15:00,3327,0,50:00.1,0,0,0,0
25/11/17 15:10,3328,0,00:00.1,0,0,0,0
25/11/17 15:20,3329,0,10:00.1,0,0,0,0
25/11/17 15:30,3330,0,20:00.1,0,0,0,0
25/11/17 15:40,3331,0,30:00.1,0,0,0,0
25/11/17 15:50,3332,0,40:00.1,0,0,0,0
25/11/17 16:00,3333,0,50:00.1,0,0,0,0
25/11/17 16:10,3334,0,00:00.1,0,0,0,0
25/11/17 16:20,3335,0,10:00.1,0,0,0,0
25/11/17 16:30,3336,0,20:00.1,0,0,0,0
25/11/17 16:40,3337,0,30:00.1,0,0,0,0
25/11/17 16:50,3338,0,40:00.1,0,0,0,0
25/11/17 17:00,3339,0,50:00.1,0,0,0,0
25/11/17 17:10,3340,0,00:00.1,0,0,0,0
25/11/17 17:20,3341,0,10:00.1,0,0,0,0
25/11/17 17:30,3342,0,20:00.1,0,0,0,0
25/11/17 17:40,3343,0,30:00.1,0,0,0,0
25/11/17 17:50,3344,0,40:00.1,0,0,0,0
25/11/17 18:00,3345,0,50:00.1,0,0,0,0
25/11/17 18:10,3346,0,00:00.1,0,0,0,0
25/11/17 18:20,3347,0,10:00.1,0,0,0,0
25/11/17 18:30,3348,0,20:00.1,0,0,0,0
25/11/17 18:40,3349,0,30:00.1,0,0,0,0
25/11/17 18:50,3350,0,40:00.1,0,0,0,0
25/11/17 19:00,3351,0,50:00.1,0,0,0,0
25/11/17 19:10,3352,0,00:00.1,0,0,0,0
25/11/17 19:20,3353,0,10:00.1,0,0,0,0
25/11/17 19:30,3354,0,20:00.1,0,0,0,0
25/11/17 19:40,3355,0,30:00.1,0,0,0,0
25/11/17 19:50,3356,0,40:00.1,0,0,0,0
25/11/17 20:00,3357,0,50:00.1,0,0,0,0
25/11/17 20:10,3358,0,00:00.1,0,0,0,0
25/11/17 20:20,3359,0,10:00.1,0,0,0,0
25/11/17 20:30,3360,0,20:00.1,0,0,0,0
25/11/17 20:40,3361,0,30:00.1,0,0,0,0
25/11/17 20:50,3362,0,40:00.1,0,0,0,0
25/11/17 21:00,3363,0,50:00.1,0,0,0,0
25/11/17 21:10,3364,0,00:00.1,0,0,0,0
25/11/17 21:20,3365,0,10:00.1,0,0,0,0
25/11/17 21:30,3366,0,20:00.1,0,0,0,0
25/11/17 21:40,3367,0,30:00.1,0,0,0,0
25/11/17 21:50,3368,0,40:00.1,0,0,0,0
25/11/17 22:00,3369,0,50:00.1,0,0,0,0
25/11/17 22:10,3370,0,00:00.1,0,0,0,0
25/11/17 22:20,3371,0,10:00.1,0,0,0,0
25/11/17 22:30,3372,0,20:00.1,0,0,0,0
25/11/17 22:40,3373,0,30:00.1,0,0,0,0
25/11/17 22:50,3374,0,40:00.1,0,0,0,0
25/11/17 23:00,3375,0,50:00.1,0,0,0,0
25/11/17 23:10,3376,0,00:00.1,0,0,0,0
25/11/17 23:20,3377,0,10:00.1,0,0,0,0
25/11/17 23:30,3378,0,20:00.1,0,0,0,0
25/11/17 23:40,3379,0,30:00.1,0,0,0,0
25/11/17 23:50,3380,0,40:00.1,0,0,0,0
26/11/17 0:00,3381,0,50:00.1,0,0,0,0
26/11/17 0:10,3382,0,00:00.1,0,0,0,0
26/11/17 0:20,3383,0,10:00.1,0,0,0,0
26/11/17 0:30,3384,0,20:00.1,0,0,0,0
26/11/17 0:40,3385,0,30:00.1,0,0,0,0
26/11/17 0:50,3386,0,40:00.1,0,0,0,0
26/11/17 1:00,3387,0,50:00.1,0,0,0,0
26/11/17 1:10,3388,0,00:00.1,0,0,0,0
26/11/17 1:20,3389,0,10:00.1,0,0,0,0
26/11/17 1:30,3390,0,20:00.1,0,0,0,0
26/11/17 1:40,3391,0,30:00.1,0,0,0,0
26/11/17 1:50,3392,0,40:00.1,0,0,0,0
26/11/17 2:00,3393,0,50:00.1,0,0,0,0
26/11/17 2:10,3394,0,00:00.1,0,0,0,0
26/11/17 2:20,3395,0,10:00.1,0,0,0,0
26/11/17 2:30,3396,0,20:00.1,0,0,0,0
26/11/17 2:40,3397,0,30:00.1,0,0,0,0
26/11/17 2:50,3398,0,40:00.1,0,0,0,0
26/11/17 3:00,3399,0,50:00.1,0,0,0,0
26/11/17 3:10,3400,0,00:00.1,0,0,0,0
26/11/17 3:20,3401,0,10:00.1,0,0,0,0
26/11/17 3:30,3402,0,20:00.1,0,0,0,0
26/11/17 3:40,3403,0,30:00.1,0,0,0,0
26/11/17 3:50,3404,0,40:00.1,0,0,0,0
26/11/17 4:00,3405,0,50:00.1,0,0,0,0
26/11/17 4:10,3406,0,00:00.1,0,0,0,0
26/11/17 4:20,3407,0,10:00.1,0,0,0,0
26/11/17 4:30,3408,0,20:00.1,0,0,0,0
26/11/17 4:40,3409,0,30:00.1,0,0,0,0
26/11/17 4:50,3410,0,40:00.1,0,0,0,0
26/11/17 5:00,3411,0,50:00.1,0,0,0,0
26/11/17 5:10,3412,0,00:00.1,0,0,0,0
26/11/17 5:20,3413,0,10:00.1,0,0,0,0
26/11/17 5:30,3414,0,20:00.1,0,0,0,0
26/11/17 5:40,3415,0,30:00.1,0,0,0,0
26/11/17 5:50,3416,0,40:00.1,0,0,0,0
26/11/17 6:00,3417,0,50:00.1,0,0,0,0
26/11/17 6:10,3418,0,00:00.1,0,0,0,0
