TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
22/11/17 9:00,2860,0,50:00.1,0,0,0,0
22/11/17 9:10,2861,0,00:00.1,0,0,0,0
22/11/17 9:20,2862,0,10:00.1,0,0,0,0
22/11/17 9:30,2863,0,20:00.1,0,0,0,0
22/11/17 9:40,2864,0,30:00.1,0,0,0,0
22/11/17 9:50,2865,0,40:00.1,0,0,0,0
22/11/17 10:00,2866,0,50:00.1,0,0,0,0
22/11/17 10:10,2867,0,00:00.1,0,0,0,0
22/11/17 10:20,2868,0,10:00.1,0,0,0,0
22/11/17 10:30,2869,0,20:00.1,0,0,0,0
22/11/17 10:40,2870,0,30:00.1,0,0,0,0
22/11/17 10:50,2871,0,40:00.1,0,0,0,0
22/11/17 11:00,2872,0,50:00.1,0,0,0,0
22/11/17 11:10,2873,0,00:00.1,0,0,0,0
22/11/17 11:20,2874,0,10:00.1,0,0,0,0
22/11/17 11:30,2875,0,20:00.1,0,0,0,0
22/11/17 11:40,2876,0,30:00.1,0,0,0,0
22/11/17 11:50,2877,0,40:00.1,0,0,0,0
22/11/17 12:00,2878,0,50:00.1,0,0,0,0
22/11/17 12:10,2879,0,00:00.1,0,0,0,0
22/11/17 12:20,2880,0,10:00.1,0,0,0,0
22/11/17 12:30,2881,0,20:00.1,0,0,0,0
22/11/17 12:40,2882,0,30:00.1,0,0,0,0
22/11/17 12:50,2883,0,40:00.1,0,0,0,0
22/11/17 13:00,2884,0,50:00.1,0,0,0,0
22/11/17 13:10,2885,0,00:00.1,0,0,0,0
22/11/17 13:20,2886,0,10:00.1,0,0,0,0
22/11/17 13:30,2887,0,20:00.1,0,0,0,0
22/11/17 13:40,2888,0,30:00.1,0,0,0,0
22/11/17 13:50,2889,0,40:00.1,0,0,0,0
22/11/17 14:00,2890,0,50:00.1,0,0,0,0
22/11/17 14:10,2891,0,00:00.1,0,0,0,0
22/11/17 14:20,2892,0,10:00.1,0,0,0,0
22/11/17 14:30,2893,0,20:00.1,0,0,0,0
22/11/17 14:40,2894,0,30:00.1,0,0,0,0
22/11/17 14:50,2895,0,40:00.1,0,0,0,0
22/11/17 15:00,2896,0,50:00.1,0,0,0,0
22/11/17 15:10,2897,0,00:00.1,0,0,0,0
22/11/17 15:20,2898,0,10:00.1,0,0,0,0
22/11/17 15:30,2899,0,20:00.1,0,0,0,0
22/11/17 15:40,2900,0,30:00.1,0,0,0,0
22/11/17 15:50,2901,0,40:00.1,0,0,0,0
22/11/17 16:00,2902,0,50:00.1,0,0,0,0
22/11/17 16:10,2903,0,00:00.1,0,0,0,0
22/11/17 16:20,2904,0,10:00.1,0,0,0,0
22/11/17 16:30,2905,0,20:00.1,0,0,0,0
22/11/17 16:40,2906,0,30:00.1,0,0,0,0
22/11/17 16:50,2907,0,40:00.1,0,0,0,0
22/11/17 17:00,2908,0,50:00.1,0,0,0,0
22/11/17 17:10,2909,0,00:00.1,0,0,0,0
22/11/17 17:20,2910,0,10:00.1,0,0,0,0
22/11/17 17:30,2911,0,20:00.1,0,0,0,0
22/11/17 17:40,2912,0,30:00.1,0,0,0,0
22/11/17 17:50,2913,0,40:00.1,0,0,0,0
22/11/17 18:00,2914,0,50:00.1,0,0,0,0
22/11/17 18:10,2915,0,00:00.1,0,0,0,0
22/11/17 18:20,2916,0,10:00.1,0,0,0,0
22/11/17 18:30,2917,0,20:00.1,0,0,0,0
22/11/17 18:40,2918,0,30:00.1,0,0,0,0
22/11/17 18:50,2919,0,40:00.1,0,0,0,0
22/11/17 19:00,2920,0,50:00.1,0,0,0,0
22/11/17 19:10,2921,0,00:00.1,0,0,0,0
22/11/17 19:20,2922,0,10:00.1,0,0,0,0
22/11/17 19:30,2923,0,20:00.1,0,0,0,0
22/11/17 19:40,2924,0,30:00.1,0,0,0,0
22/11/17 19:50,2925,0,40:00.1,0,0,0,0
22/11/17 20:00,2926,0,50:00.1,0,0,0,0
22/11/17 20:10,2927,0,00:00.1,0,0,0,0
22/11/17 20:20,2928,0,10:00.1,0,0,0,0
22/11/17 20:30,2929,0,20:00.1,0,0,0,0
22/11/17 20:40,2930,0,30:00.1,0,0,0,0
22/11/17 20:50,2931,0,40:00.1,0,0,0,0
22/11/17 21:00,2932,0,50:00.1,0,0,0,0
22/11/17 21:10,2933,0,00:00.1,0,0,0,0
22/11/17 21:20,2934,0,10:00.1,0,0,0,0
22/11/17 21:30,2935,0,20:00.1,0,0,0,0
22/11/17 21:40,2936,0,30:00.1,0,0,0,0
22/11/17 21:50,2937,0,40:00.1,0,0,0,0
22/11/17 22:00,2938,0,50:00.1,0,0,0,0
22/11/17 22:10,2939,0,00:00.1,0,0,0,0
22/11/17 22:20,2940,0,10:00.1,0,0,0,0
22/11/17 22:30,2941,0,20:00.1,0,0,0,0
22/11/17 22:40,2942,0,30:00.1,0,0,0,0
22/11/17 22:50,2943,0,40:00.1,0,0,0,0
22/11/17 23:00,2944,0,50:00.1,0,0,0,0
22/11/17 23:10,2945,0,00:00.1,0,0,0,0
22/11/17 23:20,2946,0,10:00.1,0,0,0,0
22/11/17 23:30,2947,0,20:00.1,0,0,0,0
22/11/17 23:40,2948,0,30:00.1,0,0,0,0
22/11/17 23:50,2949,0,40:00.1,0,0,0,0
23/11/17 0:00,2950,0,50:00.1,0,0,0,0
23/11/17 0:10,2951,0,00:00.1,0,0,0,0
23/11/17 0:20,2952,0,10:00.1,0,0,0,0
23/11/17 0:30,2953,0,20:00.1,0,0,0,0
23/11/17 0:40,2954,0,30:00.1,0,0,0,0
23/11/17 0:50,2955,0,40:00.1,0,0,0,0
23/11/17 1:00,2956,0,50:00.1,0,0,0,0
23/11/17 1:10,2957,0,00:00.1,0,0,0,0
23/11/17 1:20,2958,0,10:00.1,0,0,0,0
23/11/17 1:30,2959,0,20:00.1,0,0,0,0
23/11/17 1:40,2960,0,30:00.1,0,0,0,0
23/11/17 1:50,2961,0,40:00.1,0,0,0,0
23/11/17 2:00,2962,0,50:00.1,0,0,0,0
23/11/17 2:10,2963,0,00:00.1,0,0,0,0
23/11/17 2:20,2964,0,10:00.1,0,0,0,0
23/11/17 2:30,2965,0,20:00.1,0,0,0,0
23/11/17 2:40,2966,0,30:00.1,0,0,0,0
23/11/17 2:50,2967,0,40:00.1,0,0,0,0
23/11/17 3:00,2968,0,50:00.1,0,0,0,0
23/11/17 3:10,2969,0,00:00.1,0,0,0,0
23/11/17 3:20,2970,0,10:00.1,0,0,0,0
23/11/17 3:30,2971,0,20:00.1,0,0,0,0
23/11/17 3:40,2972,0,30:00.1,0,0,0,0
23/11/17 3:50,2973,0,40:00.1,0,0,0,0
23/11/17 4:00,2974,0,50:00.1,0,0,0,0
23/11/17 4:10,2975,0,00:00.1,0,0,0,0
23/11/17 4:20,2976,0,10:00.1,0,0,0,0
23/11/17 4:30,2977,0,20:00.1,0,0,0,0
23/11/17 4:40,2978,0,30:00.1,0,0,0,0
23/11/17 4:50,2979,0,40:00.1,0,0,0,0
23/11/17 5:00,2980,0,50:00.1,0,0,0,0
23/11/17 5:10,2981,0,00:00.1,0,0,0,0
23/11/17 5:20,2982,0,10:00.1,0,0,0,0
23/11/17 5:30,2983,0,20:00.1,0,0,0,0
23/11/17 5:40,2984,0,30:00.1,0,0,0,0
23/11/17 5:50,2985,0,40:00.1,0,0,0,0
23/11/17 6:00,2986,0,50:00.1,0,0,0,0
23/11/17 6:10,2987,0,00:00.1,0,0,0,0
23/11/17 6:20,2988,0,10:00.1,0,0,0,0
23/11/17 6:30,2989,0,20:00.1,0,0,0,0
23/11/17 6:40,2990,0,30:00.1,0,0,0,0
23/11/17 6:50,2991,0,40:00.1,0,0,0,0
23/11/17 7:00,2992,0,50:00.1,0,0,0,0
23/11/17 7:10,2993,0,00:00.1,0,0,0,0
23/11/17 7:20,2994,0,10:00.1,0,0,0,0
23/11/17 7:30,2995,0,20:00.1,0,0,0,0
23/11/17 7:40,2996,0,30:00.1,0,0,0,0
23/11/17 7:50,2997,0,40:00.1,0,0,0,0
23/11/17 8:00,2998,0,50:00.1,0,0,0,0
23/11/17 8:10,2999,0,00:00.1,0,0,0,0
23/11/17 8:20,3000,0,10:00.1,0,0,0,0
23/11/17 8:30,3001,0,20:00.1,0,0,0,0
23/11/17 8:40,3002,0,30:00.1,0,0,0,0
23/11/17 8:50,3003,0,40:00.1,0,0,0,0
23/11/17 9:00,3004,0,50:00.1,0,0,0,0
23/11/17 9:10,3005,0,00:00.1,0,0,0,0
23/11/17 9:20,3006,0,10:00.1,0,0,0,0
23/11/17 9:30,3007,0,20:00.1,0,0,0,0
23/11/17 9:40,3008,0,30:00.1,0,0,0,0
23/11/17 9:50,3009,0,40:00.1,0,0,0,0
23/11/17 10:00,3010,0,50:00.1,0,0,0,0
23/11/17 10:10,3011,0,00:00.1,0,0,0,0
23/11/17 10:20,3012,0,10:00.1,0,0,0,0
23/11/17 10:30,3013,0,20:00.1,0,0,0,0
23/11/17 10:40,3014,0,30:00.1,0,0,0,0
23/11/17 10:50,3015,0,40:00.1,0,0,0,0
23/11/17 11:00,3016,0,50:00.1,0,0,0,0
23/11/17 11:10,3017,0,00:00.1,0,0,0,0
23/11/17 11:20,3018,0,10:00.1,0,0,0,0
23/11/17 11:30,3019,0,20:00.1,0,0,0,0
23/11/17 11:40,3020,0,30:00.1,0,0,0,0
23/11/17 11:50,3021,0,40:00.1,0,0,0,0
23/11/17 12:00,3022,0,50:00.1,0,0,0,0
23/11/17 12:10,3023,0,00:00.1,0,0,0,0
23/11/17 12:20,3024,0,10:00.1,0,0,0,0
23/11/17 12:30,3025,0,20:00.1,0,0,0,0
23/11/17 12:40,3026,0,30:00.1,0,0,0,0
23/11/17 12:50,3027,0,40:00.1,0,0,0,0
23/11/17 13:00,3028,0,50:00.1,0,0,0,0
23/11/17 13:10,3029,0,00:00.1,0,0,0,0
23/11/17 13:20,3030,0,10:00.1,0,0,0,0
23/11/17 13:30,3031,0,20:00.1,0,0,0,0
23/11/17 13:40,3032,0,30:00.1,0,0,0,0
23/11/17 13:50,3033,0,40:00.1,0,0,0,0
23/11/17 14:00,3034,0,50:00.1,0,0,0,0
23/11/17 14:10,3035,0,00:00.1,0,0,0,0
23/11/17 14:20,3036,0,10:00.1,0,0,0,0
23/11/17 14:30,3037,0,20:00.1,0,0,0,0
23/11/17 14:40,3038,0,30:00.1,0,0,0,0
23/11/17 14:50,3039,0,40:00.1,0,0,0,0
23/11/17 15:00,3040,0,50:00.1,0,0,0,0
23/11/17 15:10,3041,0,00:00.1,0,0,0,0
23/11/17 15:20,3042,0,10:00.1,0,0,0,0
23/11/17 15:30,3043,0,20:00.1,0,0,0,0
23/11/17 15:40,3044,0,30:00.1,0,0,0,0
23/11/17 15:50,3045,0,40:00.1,0,0,0,0
23/11/17 16:00,3046,0,50:00.1,0,0,0,0
23/11/17 16:10,3047,0,00:00.1,0,0,0,0
23/11/17 16:20,3048,0,10:00.1,0,0,0,0
23/11/17 16:30,3049,0,20:00.1,0,0,0,0
23/11/17 16:40,3050,0,30:00.1,0,0,0,0
23/11/17 16:50,3051,0,40:00.1,0,0,0,0
23/11/17 17:00,3052,0,50:00.1,0,0,0,0
23/11/17 17:10,3053,0,00:00.1,0,0,0,0
23/11/17 17:20,3054,0,10:00.1,0,0,0,0
23/11/17 17:30,3055,0,20:00.1,0,0,0,0
23/11/17 17:40,3056,0,30:00.1,0,0,0,0
23/11/17 17:50,3057,0,40:00.1,0,0,0,0
23/11/17 18:00,3058,0,50:00.1,0,0,0,0
23/11/17 18:10,3059,0,00:00.1,0,0,0,0
23/11/17 18:20,3060,0,10:00.1,0,0,0,0
23/11/17 18:30,3061,0,20:00.1,0,0,0,0
23/11/17 18:40,3062,0,30:00.1,0,0,0,0
23/11/17 18:50,3063,0,40:00.1,0,0,0,0
23/11/17 19:00,3064,0,50:00.1,0,0,0,0
23/11/17 19:10,3065,0,00:00.1,0,0,0,0
23/11/17 19:20,3066,0,10:00.1,0,0,0,0
23/11/17 19:30,3067,0,20:00.1,0,0,0,0
23/11/17 19:40,3068,0,30:00.1,0,0,0,0
23/11/17 19:50,3069,0,40:00.1,0,0,0,0
23/11/17 20:00,3070,0,50:00.1,0,0,0,0
23/11/17 20:10,3071,0,00:00.1,0,0,0,0
23/11/17 20:20,3072,0,10:00.1,0,0,0,0
23/11/17 20:30,3073,0,20:00.1,0,0,0,0
23/11/17 20:40,3074,0,30:00.1,0,0,0,0
23/11/17 20:50,3075,0,40:00.1,0,0,0,0
23/11/17 21:00,3076,0,50:00.1,0,0,0,0
23/11/17 21:10,3077,0,00:00.1,0,0,0,0
23/11/17 21:20,3078,0,10:00.1,0,0,0,0
23/11/17 21:30,3079,0,20:00.1,0,0,0,0
23/11/17 21:40,3080,0,30:00.1,0,0,0,0
23/11/17 21:50,3081,0,40:00.1,0,0,0,0
23/11/17 22:00,3082,0,50:00.1,0,0,0,0
23/11/17 22:10,3083,0,00:00.1,0,0,0,0
23/11/17 22:20,3084,0,10:00.1,0,0,0,0
23/11/17 22:30,3085,0,20:00.1,0,0,0,0
23/11/17 22:40,3086,0,30:00.1,0,0,0,0
23/11/17 22:50,3087,0,40:00.1,0,0,0,0
23/11/17 23:00,3088,0,50:00.1,0,0,0,0
23/11/17 23:10,3089,0,00:00.1,0,0,0,0
23/11/17 23:20,3090,0,10:00.1,0,0,0,0
23/11/17 23:30,3091,0,20:00.1,0,0,0,0
23/11/17 23:40,3092,0,30:00.1,0,0,0,0
23/11/17 23:50,3093,0,40:00.1,0,0,0,0
24/11/17 0:00,3094,0,50:00.1,0,0,0,0
24/11/17 0:10,3095,0,00:00.1,0,0,0,0
24/11/17 0:20,3096,0,10:00.1,0,0,0,0
24/11/17 0:30,3097,0,20:00.1,0,0,0,0
24/11/17 0:40,3098,0,30:00.1,0,0,0,0
24/11/17 0:50,3099,0,40:00.1,0,0,0,0
24/11/17 1:00,3100,0,50:00.1,0,0,0,0
24/11/17 1:10,3101,0,00:00.1,0,0,0,0
24/11/17 1:20,3102,0,10:00.1,0,0,0,0
24/11/17 1:30,3103,0,20:00.1,0,0,0,0
24/11/17 1:40,3104,0,30:00.1,0,0,0,0
24/11/17 1:50,3105,0,40:00.1,0,0,0,0
24/11/17 2:00,3106,0,50:00.1,0,0,0,0
24/11/17 2:10,3107,0,00:00.1,0,0,0,0
24/11/17 2:20,3108,0,10:00.1,0,0,0,0
24/11/17 2:30,3109,0,20:00.1,0,0,0,0
24/11/17 2:40,3110,0,30:00.1,0,0,0,0
24/11/17 2:50,3111,0,40:00.1,0,0,0,0
24/11/17 3:00,3112,0,50:00.1,0,0,0,0
24/11/17 3:10,3113,0,00:00.1,0,0,0,0
24/11/17 3:20,3114,0,10:00.1,0,0,0,0
24/11/17 3:30,3115,0,20:00.1,0,0,0,0
24/11/17 3:40,3116,0,30:00.1,0,0,0,0
24/11/17 3:50,3117,0,40:00.1,0,0,0,0
24/11/17 4:00,3118,0,50:00.1,0,0,0,0
24/11/17 4:10,3119,0,00:00.1,0,0,0,0
24/11/17 4:20,3120,0,10:00.1,0,0,0,0
24/11/17 4:30,3121,0,20:00.1,0,0,0,0
24/11/17 4:40,3122,0,30:00.1,0,0,0,0
24/11/17 4:50,3123,0,40:00.1,0,0,0,0
24/11/17 5:00,3124,0,50:00.1,0,0,0,0
24/11/17 5:10,3125,0,00:00.1,0,0,0,0
24/11/17 5:20,3126,0,10:00.1,0,0,0,0
24/11/17 5:30,3127,0,20:00.1,0,0,0,0
24/11/17 5:40,3128,0,30:00.1,0,0,0,0
24/11/17 5:50,3129,0,40:00.1,0,0,0,0
24/11/17 6:00,3130,0,50:00.1,0,0,0,0
24/11/17 6:10,3131,0,00:00.1,0,0,0,0
24/11/17 6:20,3132,0,10:00.1,0,0,0,0
24/11/17 6:30,3133,0,20:00.1,0,0,0,0
24/11/17 6:40,3134,0,30:00.1,0,0,0,0
24/11/17 6:50,3135,0,40:00.1,0,0,0,0
24/11/17 7:00,3136,0,50:00.1,0,0,0,0
24/11/17 7:10,3137,0,00:00.1,0,0,0,0
24/11/17 7:20,3138,0,10:00.1,0,0,0,0
24/11/17 7:30,3139,0,20:00.1,0,0,0,0
24/11/17 7:40,3140,0,30:00.1,0,0,0,0
24/11/17 7:50,3141,0,40:00.1,0,0,0,0
24/11/17 8:00,3142,0,50:00.1,0,0,0,0
24/11/17 8:10,3143,0,00:00.1,0,0,0,0
24/11/17 8:20,3144,0,10:00.1,0,0,0,0
24/11/17 8:30,3145,0,20:00.1,0,0,0,0
24/11/17 8:40,3146,0,30:00.1,0,0,0,0
24/11/17 8:50,3147,0,40:00.1,0,0,0,0
24/11/17 9:00,3148,0,50:00.1,0,0,0,0
24/11/17 9:10,3149,0,00:00.1,0,0,0,0
24/11/17 9:20,3150,0,10:00.1,0,0,0,0
24/11/17 9:30,3151,0,20:00.1,0,0,0,0
24/11/17 9:40,3152,0,30:00.1,0,0,0,0
24/11/17 9:50,3153,0,40:00.1,0,0,0,0
24/11/17 10:00,3154,0,50:00.1,0,0,0,0
24/11/17 10:10,3155,0,00:00.1,0,0,0,0
24/11/17 10:20,3156,0,10:00.1,0,0,0,0
24/11/17 10:30,3157,0,20:00.1,0,0,0,0
24/11/17 10:40,3158,0,30:00.1,0,0,0,0
24/11/17 10:50,3159,0,40:00.1,0,0,0,0
24/11/17 11:00,3160,0,50:00.1,0,0,0,0
24/11/17 11:10,3161,0,00:00.1,0,0,0,0
24/11/17 11:20,3162,0,10:00.1,0,0,0,0
24/11/17 11:30,3163,0,20:00.1,0,0,0,0
24/11/17 11:40,3164,0,30:00.1,0,0,0,0
24/11/17 11:50,3165,0,40:00.1,0,0,0,0
24/11/17 12:00,3166,0,50:00.1,0,0,0,0
24/11/17 12:10,3167,0,00:00.1,0,0,0,0
24/11/17 12:20,3168,0,10:00.1,0,0,0,0
24/11/17 12:30,3169,0,20:00.1,0,0,0,0
24/11/17 12:40,3170,0,30:00.1,0,0,0,0
24/11/17 12:50,3171,0,40:00.1,0,0,0,0
24/11/17 13:00,3172,0,50:00.1,0,0,0,0
24/11/17 13:10,3173,0,00:00.1,0,0,0,0
24/11/17 13:20,3174,0,10:00.1,0,0,0,0
24/11/17 13:30,3175,0,20:00.1,0,0,0,0
24/11/17 13:40,3176,0,30:00.1,0,0,0,0
24/11/17 13:50,3177,0,40:00.1,0,0,0,0
24/11/17 14:00,3178,0,50:00.1,0,0,0,0
24/11/17 14:10,3179,0,00:00.1,0,0,0,0
24/11/17 14:20,3180,0,10:00.1,0,0,0,0
24/11/17 14:30,3181,0,20:00.1,0,0,0,0
24/11/17 14:40,3182,0,30:00.1,0,0,0,0
24/11/17 14:50,3183,0,40:00.1,0,0,0,0
24/11/17 15:00,3184,0,50:00.1,0,0,0,0
24/11/17 15:10,3185,0,00:00.1,0,0,0,0
24/11/17 15:20,3186,0,10:00.1,0,0,0,0
24/11/17 15:30,3187,0,20:00.1,0,0,0,0
24/11/17 15:40,3188,0,30:00.1,0,0,0,0
24/11/17 15:50,3189,0,40:00.1,0,0,0,0
24/11/17 16:00,3190,0,50:00.1,0,0,0,0
24/11/17 16:10,3191,0,00:00.1,0,0,0,0
24/11/17 16:20,3192,0,10:00.1,0,0,0,0
24/11/17 16:30,3193,0,20:00.1,0,0,0,0
24/11/17 16:40,3194,0,30:00.1,0,0,0,0
24/11/17 16:50,3195,0,40:00.1,0,0,0,0
24/11/17 17:00,3196,0,50:00.1,0,0,0,0
24/11/17 17:10,3197,0,00:00.1,0,0,0,0
24/11/17 17:20,3198,0,10:00.1,0,0,0,0
24/11/17 17:30,3199,0,20:00.1,0,0,0,0
24/11/17 17:40,3200,0,30:00.1,0,0,0,0
24/11/17 17:50,3201,0,40:00.1,0,0,0,0
24/11/17 18:00,3202,0,50:00.1,0,0,0,0
24/11/17 18:10,3203,0,00:00.1,0,0,0,0
24/11/17 18:20,3204,0,10:00.1,0,0,0,0
24/11/17 18:30,3205,0,20:00.1,0,0,0,0
24/11/17 18:40,3206,0,30:00.1,0,0,0,0
24/11/17 18:50,3207,0,40:00.1,0,0,0,0
24/11/17 19:00,3208,0,50:00.1,0,0,0,0
24/11/17 19:10,3209,0,00:00.1,0,0,0,0
24/11/17 19:20,3210,0,10:00.1,0,0,0,0
24/11/17 19:30,3211,0,20:00.1,0,0,0,0
24/11/17 19:40,3212,0,30:00.1,0,0,0,0
24/11/17 19:50,3213,0,40:00.1,0,0,0,0
24/11/17 20:00,3214,0,50:00.1,0,0,0,0
24/11/17 20:10,3215,0,00:00.1,0,0,0,0
24/11/17 20:20,3216,0,10:00.1,0,0,0,0
24/11/17 20:30,3217,0,20:00.1,0,0,0,0
24/11/17 20:40,3218,0,30:00.1,0,0,0,0
24/11/17 20:50,3219,0,40:00.1,0,0,0,0
24/11/17 21:00,3220,0,50:00.1,0,0,0,0
24/11/17 21:10,3221,0,00:00.1,0,0,0,0
24/11/17 21:20,3222,0,10:00.1,0,0,0,0
24/11/17 21:30,3223,0,20:00.1,0,0,0,0
24/11/17 21:40,3224,0,30:00.1,0,0,0,0
24/11/17 21:50,3225,0,40:00.1,0,0,0,0
24/11/17 22:00,3226,0,50:00.1,0,0,0,0
24/11/17 22:10,3227,0,00:00.1,0,0,0,0
24/11/17 22:20,3228,0,10:00.1,0,0,0,0
24/11/17 22:30,3229,0,20:00.1,0,0,0,0
24/11/17 22:40,3230,0,30:00.1,0,0,0,0
24/11/17 22:50,3231,0,40:00.1,0,0,0,0
24/11/17 23:00,3232,0,50:00.1,0,0,0,0
24/11/17 23:10,3233,0,00:00.1,0,0,0,0
24/11/17 23:20,3234,0,10:00.1,0,0,0,0
24/11/17 23:30,3235,0,20:00.1,0,0,0,0
24/11/17 23:40,3236,0,30:00.1,0,0,0,0
24/11/17 23:50,3237,0,40:00.1,0,0,0,0
25/11/17 0:00,3238,0,50:00.1,0,0,0,0
25/11/17 0:10,3239,0,00:00.1,0,0,0,0
25/11/17 0:20,3240,0,10:00.1,0,0,0,0
25/11/17 0:30,3241,0,20:00.1,0,0,0,0
25/11/17 0:40,3242,0,30:00.1,0,0,0,0
25/11/17 0:50,3243,0,40:00.1,0,0,0,0
25/11/17 1:00,3244,0,50:00.1,0,0,0,0
25/11/17 1:10,3245,0,00:00.1,0,0,0,0
25/11/17 1:20,3246,0,10:00.1,0,0,0,0
25/11/17 1:30,3247,0,20:00.1,0,0,0,0
25/11/17 1:40,3248,0,30:00.1,0,0,0,0
25/11/17 1:50,3249,0,40:00.1,0,0,0,0
25/11/17 2:00,3250,0,50:00.1,0,0,0,0
25/11/17 2:10,3251,0,00:00.1,0,0,0,0
25/11/17 2:20,3252,0,10:00.1,0,0,0,0
25/11/17 2:30,3253,0,20:00.1,0,0,0,0
25/11/17 2:40,3254,0,30:00.1,0,0,0,0
25/11/17 2:50,3255,0,40:00.1,0,0,0,0
25/11/17 3:00,3256,0,50:00.1,0,0,0,0
25/11/17 3:10,3257,0,00:00.1,0,0,0,0
25/11/17 3:20,3258,0,10:00.1,0,0,0,0
25/11/17 3:30,3259,0,20:00.1,0,0,0,0
25/11/17 3:40,3260,0,30:00.1,0,0,0,0
25/11/17 3:50,3261,0,40:00.1,0,0,0,0
25/11/17 4:00,3262,0,50:00.1,0,0,0,0
25/11/17 4:10,3263,0,00:00.1,0,0,0,0
25/11/17 4:20,3264,0,10:00.1,0,0,0,0
25/11/17 4:30,3265,0,20:00.1,0,0,0,0
25/11/17 4:40,3266,0,30:00.1,0,0,0,0
25/11/17 4:50,3267,0,40:00.1,0,0,0,0
25/11/17 5:00,3268,0,50:00.1,0,0,0,0
25/11/17 5:10,3269,0,00:00.1,0,0,0,0
25/11/17 5:20,3270,0,10:00.1,0,0,0,0
25/11/17 5:30,3271,0,20:00.1,0,0,0,0
25/11/17 5:40,3272,0,30:00.1,0,0,0,0
25/11/17 5:50,3273,0,40:00.1,0,0,0,0
25/11/17 6:00,3274,0,50:00.1,0,0,0,0
25/11/17 6:10,3275,0,00:00.1,0,0,0,0
25/11/17 6:20,3276,0,10:00.1,0,0,0,0
25/11/17 6:30,3277,0,20:00.1,0,0,0,0
25/11/17 6:40,3278,0,30:00.1,0,0,0,0
25/11/17 6:50,3279,0,40:00.1,0,0,0,0
25/11/17 7:00,3280,0,50:00.1,0,0,0,0
25/11/17 7:10,3281,0,00:00.1,0,0,0,0
25/11/17 7:20,3282,0,10:00.1,0,0,0,0
25/11/17 7:30,3283,0,20:00.1,0,0,0,0
25/11/17 7:40,3284,0,30:00.1,0,0,0,0
25/11/17 7:50,3285,0,40:00.1,0,0,0,0
25/11/17 8:00,3286,0,50:00.1,0,0,0,0
25/11/17 8:10,3287,0,00:00.1,0,0,0,0
25/11/17 8:20,3288,0,10:00.1,0,0,0,0
25/11/17 8:30,3289,0,20:00.1,0,0,0,0
25/11/17 8:40,3290,0,30:00.1,0,0,0,0
25/11/17 8:50,3291,0,40:00.1,0,0,0,0
25/11/17 9:00,3292,0,50:00.1,0,0,0,0
25/11/17 9:10,3293,0,00:00.1,0,0,0,0
25/11/17 9:20,3294,0,10:00.1,0,0,0,0
25/11/17 9:30,3295,0,20:00.1,0,0,0,0
25/11/17 9:40,3296,0,30:00.1,0,0,0,0
25/11/17 9:50,3297,0,40:00.1,0,0,0,0
25/11/17 10:00,3298,0,50:00.1,0,0,0,0
25/11/17 10:10,3299,0,00:00.1,0,0,0,0
25/11/17 10:20,3300,0,10:00.1,0,0,0,0
25/11/17 10:30,3301,0,20:00.1,0,0,0,0
25/11/17 10:40,3302,0,30:00.1,0,0,0,0
25/11/17 10:50,3303,0,40:00.1,0,0,0,0
25/11/17 11:00,3304,0,50:00.1,0,0,0,0
25/11/17 11:10,3305,0,00:00.1,0,0,0,0
25/11/17 11:20,3306,0,10:00.1,0,0,0,0
25/11/17 11:30,3307,0,20:00.1,0,0,0,0
25/11/17 11:40,3308,0,30:00.1,0,0,0,0
25/11/17 11:50,3309,0,40:00.1,0,0,0,0
25/11/17 12:00,3310,0,50:00.1,0,0,0,0
25/11/17 12:10,3311,0,00:00.1,0,0,0,0
25/11/17 12:20,3312,0,10:00.1,0,0,0,0
25/11/17 12:30,3313,0,20:00.1,0,0,0,0
25/11/17 12:40,3314,0,30:00.1,0,0,0,0
25/11/17 12:50,3315,0,40:00.1,0,0,0,0
25/11/17 13:00,3316,0,50:00.1,0,0,0,0
25/11/17 13:10,3317,0,00:00.1,0,0,0,0
25/11/17 13:20,3318,0,10:00.1,0,0,0,0
25/11/17 13:30,3319,0,20:00.1,0,0,0,0
25/11/17 13:40,3320,0,30:00.1,0,0,0,0
25/11/17 13:50,3321,0,40:00.1,0,0,0,0
25/11/17 14:00,3322,0,50:00.1,0,0,0,0
25/11/17 14:10,3323,0,00:00.1,0,0,0,0
25/11/17 14:20,3324,0,10:00.1,0,0,0,0
25/11/17 14:30,3325,0,20:00.1,0,0,0,0
25/11/17 14:40,3326,0,30:00.1,0,0,0,0
25/11/17 14:50,3327,0,40:00.1,0,0,0,0
25/11/17 15:00,3328,0,50:00.1,0,0,0,0
25/11/17 15:10,3329,0,00:00.1,0,0,0,0
25/11/17 15:20,3330,0,10:00.1,0,0,0,0
25/11/17 15:30,3331,0,20:00.1,0,0,0,0
25/11/17 15:40,3332,0,30:00.1,0,0,0,0
25/11/17 15:50,3333,0,40:00.1,0,0,0,0
25/11/17 16:00,3334,0,50:00.1,0,0,0,0
25/11/17 16:10,3335,0,00:00.1,0,0,0,0
25/11/17 16:20,3336,0,10:00.1,0,0,0,0
25/11/17 16:30,3337,0,20:00.1,0,0,0,0
25/11/17 16:40,3338,0,30:00.1,0,0,0,0
