TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
1/12/17 10:20,4165,0,10:00.1,0,0,0,0
1/12/17 10:30,4166,0,20:00.1,0,0,0,0
1/12/17 10:40,4167,0,30:00.1,0,0,0,0
1/12/17 10:50,4168,0,40:00.1,0,0,0,0
1/12/17 11:00,4169,0,50:00.1,0,0,0,0
1/12/17 11:10,4170,0,00:00.1,0,0,0,0
1/12/17 11:20,4171,0,10:00.1,0,0,0,0
1/12/17 11:30,4172,0,20:00.1,0,0,0,0
1/12/17 11:40,4173,0,30:00.1,0,0,0,0
1/12/17 11:50,4174,0,40:00.1,0,0,0,0
1/12/17 12:00,4175,0,50:00.1,0,0,0,0
1/12/17 12:10,4176,0,00:00.1,0,0,0,0
1/12/17 12:20,4177,0,10:00.1,0,0,0,0
1/12/17 12:30,4178,0,20:00.1,0,0,0,0
1/12/17 12:40,4179,0,30:00.1,0,0,0,0
1/12/17 12:50,4180,0,40:00.1,0,0,0,0
1/12/17 13:00,4181,0,50:00.1,0,0,0,0
1/12/17 13:10,4182,0,00:00.1,0,0,0,0
1/12/17 13:20,4183,0,10:00.1,0,0,0,0
1/12/17 13:30,4184,0,20:00.1,0,0,0,0
1/12/17 13:40,4185,0,30:00.1,0,0,0,0
1/12/17 13:50,4186,0,40:00.1,0,0,0,0
1/12/17 14:00,4187,0,50:00.1,0,0,0,0
1/12/17 14:10,4188,0,00:00.1,0,0,0,0
1/12/17 14:20,4189,0,10:00.1,0,0,0,0
1/12/17 14:30,4190,0,20:00.1,0,0,0,0
1/12/17 14:40,4191,0,30:00.1,0,0,0,0
1/12/17 14:50,4192,0,40:00.1,0,0,0,0
1/12/17 15:00,4193,0,50:00.1,0,0,0,0
1/12/17 15:10,4194,0,00:00.1,0,0,0,0
1/12/17 15:20,4195,0,10:00.1,0,0,0,0
1/12/17 15:30,4196,0,20:00.1,0,0,0,0
1/12/17 15:40,4197,0,30:00.1,0,0,0,0
1/12/17 15:50,4198,0,40:00.1,0,0,0,0
1/12/17 16:00,4199,0,50:00.1,0,0,0,0
1/12/17 16:10,4200,0,00:00.1,0,0,0,0
1/12/17 16:20,4201,0,10:00.1,0,0,0,0
1/12/17 16:30,4202,0,20:00.1,0,0,0,0
1/12/17 16:40,4203,0,30:00.1,0,0,0,0
1/12/17 16:50,4204,0,40:00.1,0,0,0,0
1/12/17 17:00,4205,0,50:00.1,0,0,0,0
1/12/17 17:10,4206,0,00:00.1,0,0,0,0
1/12/17 17:20,4207,0,10:00.1,0,0,0,0
1/12/17 17:30,4208,0,20:00.1,0,0,0,0
1/12/17 17:40,4209,0,30:00.1,0,0,0,0
1/12/17 17:50,4210,0,40:00.1,0,0,0,0
1/12/17 18:00,4211,0,50:00.1,0,0,0,0
1/12/17 18:10,4212,0,00:00.1,0,0,0,0
1/12/17 18:20,4213,0,10:00.1,0,0,0,0
1/12/17 18:30,4214,0,20:00.1,0,0,0,0
1/12/17 18:40,4215,0,30:00.1,0,0,0,0
1/12/17 18:50,4216,0,40:00.1,0,0,0,0
1/12/17 19:00,4217,0,50:00.1,0,0,0,0
1/12/17 19:10,4218,0,00:00.1,0,0,0,0
1/12/17 19:20,4219,0,10:00.1,0,0,0,0
1/12/17 19:30,4220,0,20:00.1,0,0,0,0
1/12/17 19:40,4221,0,30:00.1,0,0,0,0
1/12/17 19:50,4222,0,40:00.1,0,0,0,0
1/12/17 20:00,4223,0,50:00.1,0,0,0,0
1/12/17 20:10,4224,0,00:00.1,0,0,0,0
1/12/17 20:20,4225,0,10:00.1,0,0,0,0
1/12/17 20:30,4226,0,20:00.1,0,0,0,0
1/12/17 20:40,4227,0,30:00.1,0,0,0,0
1/12/17 20:50,4228,0,40:00.1,0,0,0,0
1/12/17 21:00,4229,0,50:00.1,0,0,0,0
1/12/17 21:10,4230,0,00:00.1,0,0,0,0
1/12/17 21:20,4231,0,10:00.1,0,0,0,0
1/12/17 21:30,4232,0,20:00.1,0,0,0,0
1/12/17 21:40,4233,0,30:00.1,0,0,0,0
1/12/17 21:50,4234,0,40:00.1,0,0,0,0
1/12/17 22:00,4235,0,50:00.1,0,0,0,0
1/12/17 22:10,4236,0,00:00.1,0,0,0,0
1/12/17 22:20,4237,0,10:00.1,0,0,0,0
1/12/17 22:30,4238,0,20:00.1,0,0,0,0
1/12/17 22:40,4239,0,30:00.1,0,0,0,0
1/12/17 22:50,4240,0,40:00.1,0,0,0,0
1/12/17 23:00,4241,0,50:00.1,0,0,0,0
1/12/17 23:10,4242,0,00:00.1,0,0,0,0
1/12/17 23:20,4243,0,10:00.1,0,0,0,0
1/12/17 23:30,4244,0,20:00.1,0,0,0,0
1/12/17 23:40,4245,0,30:00.1,0,0,0,0
1/12/17 23:50,4246,0,40:00.1,0,0,0,0
2/12/17 0:00,4247,0,50:00.1,0,0,0,0
2/12/17 0:10,4248,0,00:00.1,0,0,0,0
2/12/17 0:20,4249,0,10:00.1,0,0,0,0
2/12/17 0:30,4250,0,20:00.1,0,0,0,0
2/12/17 0:40,4251,0,30:00.1,0,0,0,0
2/12/17 0:50,4252,0,40:00.1,0,0,0,0
2/12/17 1:00,4253,0,50:00.1,0,0,0,0
2/12/17 1:10,4254,0,00:00.1,0,0,0,0
2/12/17 1:20,4255,0,10:00.1,0,0,0,0
2/12/17 1:30,4256,0,20:00.1,0,0,0,0
2/12/17 1:40,4257,0,30:00.1,0,0,0,0
2/12/17 1:50,4258,0,40:00.1,0,0,0,0
2/12/17 2:00,4259,0,50:00.1,0,0,0,0
2/12/17 2:10,4260,0,00:00.1,0,0,0,0
2/12/17 2:20,4261,0,10:00.1,0,0,0,0
2/12/17 2:30,4262,0,20:00.1,0,0,0,0
2/12/17 2:40,4263,0,30:00.1,0,0,0,0
2/12/17 2:50,4264,0,40:00.1,0,0,0,0
2/12/17 3:00,4265,0,50:00.1,0,0,0,0
2/12/17 3:10,4266,0,00:00.1,0,0,0,0
2/12/17 3:20,4267,0,10:00.1,0,0,0,0
2/12/17 3:30,4268,0,20:00.1,0,0,0,0
2/12/17 3:40,4269,0,30:00.1,0,0,0,0
2/12/17 3:50,4270,0,40:00.1,0,0,0,0
2/12/17 4:00,4271,0,50:00.1,0,0,0,0
2/12/17 4:10,4272,0,00:00.1,0,0,0,0
2/12/17 4:20,4273,0,10:00.1,0,0,0,0
2/12/17 4:30,4274,0,20:00.1,0,0,0,0
2/12/17 4:40,4275,0,30:00.1,0,0,0,0
2/12/17 4:50,4276,0,40:00.1,0,0,0,0
2/12/17 5:00,4277,0,50:00.1,0,0,0,0
2/12/17 5:10,4278,0,00:00.1,0,0,0,0
2/12/17 5:20,4279,0,10:00.1,0,0,0,0
2/12/17 5:30,4280,0,20:00.1,0,0,0,0
2/12/17 5:40,4281,0,30:00.1,0,0,0,0
2/12/17 5:50,4282,0,40:00.1,0,0,0,0
2/12/17 6:00,4283,0,50:00.1,0,0,0,0
2/12/17 6:10,4284,0,00:00.1,0,0,0,0
2/12/17 6:20,4285,0,10:00.1,0,0,0,0
2/12/17 6:30,4286,0,20:00.1,0,0,0,0
2/12/17 6:40,4287,0,30:00.1,0,0,0,0
2/12/17 6:50,4288,0,40:00.1,0,0,0,0
2/12/17 7:00,4289,0,50:00.1,0,0,0,0
2/12/17 7:10,4290,0,00:00.1,0,0,0,0
2/12/17 7:20,4291,0,10:00.1,0,0,0,0
2/12/17 7:30,4292,0,20:00.1,0,0,0,0
2/12/17 7:40,4293,0,30:00.1,0,0,0,0
2/12/17 7:50,4294,0,40:00.1,0,0,0,0
2/12/17 8:00,4295,0,50:00.1,0,0,0,0
2/12/17 8:10,4296,0,00:00.1,0,0,0,0
2/12/17 8:20,4297,0,10:00.1,0,0,0,0
2/12/17 8:30,4298,0,20:00.1,0,0,0,0
2/12/17 8:40,4299,0,30:00.1,0,0,0,0
2/12/17 8:50,4300,0,40:00.1,0,0,0,0
2/12/17 9:00,4301,0,50:00.1,0,0,0,0
2/12/17 9:10,4302,0,00:00.1,0,0,0,0
2/12/17 9:20,4303,0,10:00.1,0,0,0,0
2/12/17 9:30,4304,0,20:00.1,0,0,0,0
2/12/17 9:40,4305,0,30:00.1,0,0,0,0
2/12/17 9:50,4306,0,40:00.1,0,0,0,0
2/12/17 10:00,4307,0,50:00.1,0,0,0,0
2/12/17 10:10,4308,0,00:00.1,0,0,0,0
2/12/17 10:20,4309,0,10:00.1,0,0,0,0
2/12/17 10:30,4310,0,20:00.1,0,0,0,0
2/12/17 10:40,4311,0,30:00.1,0,0,0,0
2/12/17 10:50,4312,0,40:00.1,0,0,0,0
2/12/17 11:00,4313,0,50:00.1,0,0,0,0
2/12/17 11:10,4314,0,00:00.1,0,0,0,0
2/12/17 11:20,4315,0,10:00.1,0,0,0,0
2/12/17 11:30,4316,0,20:00.1,0,0,0,0
2/12/17 11:40,4317,0,30:00.1,0,0,0,0
2/12/17 11:50,4318,0,40:00.1,0,0,0,0
2/12/17 12:00,4319,0,50:00.1,0,0,0,0
2/12/17 12:10,4320,0,00:00.1,0,0,0,0
2/12/17 12:20,4321,0,10:00.1,0,0,0,0
2/12/17 12:30,4322,0,20:00.1,0,0,0,0
2/12/17 12:40,4323,0,30:00.1,0,0,0,0
2/12/17 12:50,4324,0,40:00.1,0,0,0,0
2/12/17 13:00,4325,0,50:00.1,0,0,0,0
2/12/17 13:10,4326,0,00:00.1,0,0,0,0
2/12/17 13:20,4327,0,10:00.1,0,0,0,0
2/12/17 13:30,4328,0,20:00.1,0,0,0,0
2/12/17 13:40,4329,0,30:00.1,0,0,0,0
2/12/17 13:50,4330,0,40:00.1,0,0,0,0
2/12/17 14:00,4331,0,50:00.1,0,0,0,0
2/12/17 14:10,4332,0,00:00.1,0,0,0,0
2/12/17 14:20,4333,0,10:00.1,0,0,0,0
2/12/17 14:30,4334,0,20:00.1,0,0,0,0
2/12/17 14:40,4335,0,30:00.1,0,0,0,0
2/12/17 14:50,4336,0,40:00.1,0,0,0,0
2/12/17 15:00,4337,0,50:00.1,0,0,0,0
2/12/17 15:10,4338,0,00:00.1,0,0,0,0
2/12/17 15:20,4339,0,10:00.1,0,0,0,0
2/12/17 15:30,4340,0,20:00.1,0,0,0,0
2/12/17 15:40,4341,0,30:00.1,0,0,0,0
2/12/17 15:50,4342,0,40:00.1,0,0,0,0
2/12/17 16:00,4343,0,50:00.1,0,0,0,0
2/12/17 16:10,4344,0,00:00.1,0,0,0,0
2/12/17 16:20,4345,0,10:00.1,0,0,0,0
2/12/17 16:30,4346,0,20:00.1,0,0,0,0
2/12/17 16:40,4347,0,30:00.1,0,0,0,0
2/12/17 16:50,4348,0,40:00.1,0,0,0,0
2/12/17 17:00,4349,0,50:00.1,0,0,0,0
2/12/17 17:10,4350,0,00:00.1,0,0,0,0
2/12/17 17:20,4351,0,10:00.1,0,0,0,0
2/12/17 17:30,4352,0,20:00.1,0,0,0,0
2/12/17 17:40,4353,0,30:00.1,0,0,0,0
2/12/17 17:50,4354,0,40:00.1,0,0,0,0
2/12/17 18:00,4355,0,50:00.1,0,0,0,0
2/12/17 18:10,4356,0,00:00.1,0,0,0,0
2/12/17 18:20,4357,0,10:00.1,0,0,0,0
2/12/17 18:30,4358,0,20:00.1,0,0,0,0
2/12/17 18:40,4359,0,30:00.1,0,0,0,0
2/12/17 18:50,4360,0,40:00.1,0,0,0,0
2/12/17 19:00,4361,0,50:00.1,0,0,0,0
2/12/17 19:10,4362,0,00:00.1,0,0,0,0
2/12/17 19:20,4363,0,10:00.1,0,0,0,0
2/12/17 19:30,4364,0,20:00.1,0,0,0,0
2/12/17 19:40,4365,0,30:00.1,0,0,0,0
2/12/17 19:50,4366,0,40:00.1,0,0,0,0
2/12/17 20:00,4367,0,50:00.1,0,0,0,0
2/12/17 20:10,4368,0,00:00.1,0,0,0,0
2/12/17 20:20,4369,0,10:00.1,0,0,0,0
2/12/17 20:30,4370,0,20:00.1,0,0,0,0
2/12/17 20:40,4371,0,30:00.1,0,0,0,0
2/12/17 20:50,4372,0,40:00.1,0,0,0,0
2/12/17 21:00,4373,0,50:00.1,0,0,0,0
2/12/17 21:10,4374,0,00:00.1,0,0,0,0
2/12/17 21:20,4375,0,10:00.1,0,0,0,0
2/12/17 21:30,4376,0,20:00.1,0,0,0,0
2/12/17 21:40,4377,0,30:00.1,0,0,0,0
2/12/17 21:50,4378,0,40:00.1,0,0,0,0
2/12/17 22:00,4379,0,50:00.1,0,0,0,0
2/12/17 22:10,4380,0,00:00.1,0,0,0,0
2/12/17 22:20,4381,0,10:00.1,0,0,0,0
2/12/17 22:30,4382,0,20:00.1,0,0,0,0
2/12/17 22:40,4383,0,30:00.1,0,0,0,0
2/12/17 22:50,4384,0,40:00.1,0,0,0,0
2/12/17 23:00,4385,0,50:00.1,0,0,0,0
2/12/17 23:10,4386,0,00:00.1,0,0,0,0
2/12/17 23:20,4387,0,10:00.1,0,0,0,0
2/12/17 23:30,4388,0,20:00.1,0,0,0,0
2/12/17 23:40,4389,0,30:00.1,0,0,0,0
2/12/17 23:50,4390,0,40:00.1,0,0,0,0
3/12/17 0:00,4391,0,50:00.1,0,0,0,0
3/12/17 0:10,4392,0,00:00.1,0,0,0,0
3/12/17 0:20,4393,0,10:00.1,0,0,0,0
3/12/17 0:30,4394,0,20:00.1,0,0,0,0
3/12/17 0:40,4395,0,30:00.1,0,0,0,0
3/12/17 0:50,4396,0,40:00.1,0,0,0,0
3/12/17 1:00,4397,0,50:00.1,0,0,0,0
3/12/17 1:10,4398,0,00:00.1,0,0,0,0
3/12/17 1:20,4399,0,10:00.1,0,0,0,0
3/12/17 1:30,4400,0,20:00.1,0,0,0,0
3/12/17 1:40,4401,0,30:00.1,0,0,0,0
3/12/17 1:50,4402,0,40:00.1,0,0,0,0
3/12/17 2:00,4403,0,50:00.1,0,0,0,0
3/12/17 2:10,4404,0,00:00.1,0,0,0,0
3/12/17 2:20,4405,0,10:00.1,0,0,0,0
3/12/17 2:30,4406,0,20:00.1,0,0,0,0
3/12/17 2:40,4407,0,30:00.1,0,0,0,0
3/12/17 2:50,4408,0,40:00.1,0,0,0,0
3/12/17 3:00,4409,0,50:00.1,0,0,0,0
3/12/17 3:10,4410,0,00:00.1,0,0,0,0
3/12/17 3:20,4411,0,10:00.1,0,0,0,0
3/12/17 3:30,4412,0,20:00.1,0,0,0,0
3/12/17 3:40,4413,0,30:00.1,0,0,0,0
3/12/17 3:50,4414,0,40:00.1,0,0,0,0
3/12/17 4:00,4415,0,50:00.1,0,0,0,0
3/12/17 4:10,4416,0,00:00.1,0,0,0,0
3/12/17 4:20,4417,0,10:00.1,0,0,0,0
3/12/17 4:30,4418,0,20:00.1,0,0,0,0
3/12/17 4:40,4419,0,30:00.1,0,0,0,0
3/12/17 4:50,4420,0,40:00.1,0,0,0,0
3/12/17 5:00,4421,0,50:00.1,0,0,0,0
3/12/17 5:10,4422,0,00:00.1,0,0,0,0
3/12/17 5:20,4423,0,10:00.1,0,0,0,0
3/12/17 5:30,4424,0,20:00.1,0,0,0,0
3/12/17 5:40,4425,0,30:00.1,0,0,0,0
3/12/17 5:50,4426,0,40:00.1,0,0,0,0
3/12/17 6:00,4427,0,50:00.1,0,0,0,0
3/12/17 6:10,4428,0,00:00.1,0,0,0,0
3/12/17 6:20,4429,0,10:00.1,0,0,0,0
3/12/17 6:30,4430,0,20:00.1,0,0,0,0
3/12/17 6:40,4431,0,30:00.1,0,0,0,0
3/12/17 6:50,4432,0,40:00.1,0,0,0,0
3/12/17 7:00,4433,0,50:00.1,0,0,0,0
3/12/17 7:10,4434,0,00:00.1,0,0,0,0
3/12/17 7:20,4435,0,10:00.1,0,0,0,0
3/12/17 7:30,4436,0,20:00.1,0,0,0,0
3/12/17 7:40,4437,0,30:00.1,0,0,0,0
3/12/17 7:50,4438,0,40:00.1,0,0,0,0
3/12/17 8:00,4439,0,50:00.1,0,0,0,0
3/12/17 8:10,4440,0,00:00.1,0,0,0,0
3/12/17 8:20,4441,0,10:00.1,0,0,0,0
3/12/17 8:30,4442,0,20:00.1,0,0,0,0
3/12/17 8:40,4443,0,30:00.1,0,0,0,0
3/12/17 8:50,4444,0,40:00.1,0,0,0,0
3/12/17 9:00,4445,0,50:00.1,0,0,0,0
3/12/17 9:10,4446,0,00:00.1,0,0,0,0
3/12/17 9:20,4447,0,10:00.1,0,0,0,0
3/12/17 9:30,4448,0,20:00.1,0,0,0,0
3/12/17 9:40,4449,0,30:00.1,0,0,0,0
3/12/17 9:50,4450,0,40:00.1,0,0,0,0
3/12/17 10:00,4451,0,50:00.1,0,0,0,0
3/12/17 10:10,4452,0,00:00.1,0,0,0,0
3/12/17 10:20,4453,0,10:00.1,0,0,0,0
3/12/17 10:30,4454,0,20:00.1,0,0,0,0
3/12/17 10:40,4455,0,30:00.1,0,0,0,0
3/12/17 10:50,4456,0,40:00.1,0,0,0,0
3/12/17 11:00,4457,0,50:00.1,0,0,0,0
3/12/17 11:10,4458,0,00:00.1,0,0,0,0
3/12/17 11:20,4459,0,10:00.1,0,0,0,0
3/12/17 11:30,4460,0,20:00.1,0,0,0,0
3/12/17 11:40,4461,0,30:00.1,0,0,0,0
3/12/17 11:50,4462,0,40:00.1,0,0,0,0
3/12/17 12:00,4463,0,50:00.1,0,0,0,0
3/12/17 12:10,4464,0,00:00.1,0,0,0,0
3/12/17 12:20,4465,0,10:00.1,0,0,0,0
3/12/17 12:30,4466,0,20:00.1,0,0,0,0
3/12/17 12:40,4467,0,30:00.1,0,0,0,0
3/12/17 12:50,4468,0,40:00.1,0,0,0,0
3/12/17 13:00,4469,0,50:00.1,0,0,0,0
3/12/17 13:10,4470,0,00:00.1,0,0,0,0
3/12/17 13:20,4471,0,10:00.1,0,0,0,0
3/12/17 13:30,4472,0,20:00.1,0,0,0,0
3/12/17 13:40,4473,0,30:00.1,0,0,0,0
3/12/17 13:50,4474,0,40:00.1,0,0,0,0
3/12/17 14:00,4475,0,50:00.1,0,0,0,0
3/12/17 14:10,4476,0,00:00.1,0,0,0,0
3/12/17 14:20,4477,0,10:00.1,0,0,0,0
3/12/17 14:30,4478,0,20:00.1,0,0,0,0
3/12/17 14:40,4479,0,30:00.1,0,0,0,0
3/12/17 14:50,4480,0,40:00.1,0,0,0,0
3/12/17 15:00,4481,0,50:00.1,0,0,0,0
3/12/17 15:10,4482,0,00:00.1,0,0,0,0
3/12/17 15:20,4483,0,10:00.1,0,0,0,0
3/12/17 15:30,4484,0,20:00.1,0,0,0,0
3/12/17 15:40,4485,0,30:00.1,0,0,0,0
3/12/17 15:50,4486,0,40:00.1,0,0,0,0
3/12/17 16:00,4487,0,50:00.1,0,0,0,0
3/12/17 16:10,4488,0,00:00.1,0,0,0,0
3/12/17 16:20,4489,0,10:00.1,0,0,0,0
3/12/17 16:30,4490,0,20:00.1,0,0,0,0
3/12/17 16:40,4491,0,30:00.1,0,0,0,0
3/12/17 16:50,4492,0,40:00.1,0,0,0,0
3/12/17 17:00,4493,0,50:00.1,0,0,0,0
3/12/17 17:10,4494,0,00:00.1,0,0,0,0
3/12/17 17:20,4495,0,10:00.1,0,0,0,0
3/12/17 17:30,4496,0,20:00.1,0,0,0,0
3/12/17 17:40,4497,0,30:00.1,0,0,0,0
3/12/17 17:50,4498,0,40:00.1,0,0,0,0
3/12/17 18:00,4499,0,50:00.1,0,0,0,0
3/12/17 18:10,4500,0,00:00.1,0,0,0,0
3/12/17 18:20,4501,0,10:00.1,0,0,0,0
3/12/17 18:30,4502,0,20:00.1,0,0,0,0
3/12/17 18:40,4503,0,30:00.1,0,0,0,0
3/12/17 18:50,4504,0,40:00.1,0,0,0,0
3/12/17 19:00,4505,0,50:00.1,0,0,0,0
3/12/17 19:10,4506,0,00:00.1,0,0,0,0
3/12/17 19:20,4507,0,10:00.1,0,0,0,0
3/12/17 19:30,4508,0,20:00.1,0,0,0,0
3/12/17 19:40,4509,0,30:00.1,0,0,0,0
3/12/17 19:50,4510,0,40:00.1,0,0,0,0
3/12/17 20:00,4511,0,50:00.1,0,0,0,0
3/12/17 20:10,4512,0,00:00.1,0,0,0,0
3/12/17 20:20,4513,0,10:00.1,0,0,0,0
3/12/17 20:30,4514,0,20:00.1,0,0,0,0
3/12/17 20:40,4515,0,30:00.1,0,0,0,0
3/12/17 20:50,4516,0,40:00.1,0,0,0,0
3/12/17 21:00,4517,0,50:00.1,0,0,0,0
3/12/17 21:10,4518,0,00:00.1,0,0,0,0
3/12/17 21:20,4519,0,10:00.1,0,0,0,0
3/12/17 21:30,4520,0,20:00.1,0,0,0,0
3/12/17 21:40,4521,0,30:00.1,0,0,0,0
3/12/17 21:50,4522,0,40:00.1,0,0,0,0
3/12/17 22:00,4523,0,50:00.1,0,0,0,0
3/12/17 22:10,4524,0,00:00.1,0,0,0,0
3/12/17 22:20,4525,0,10:00.1,0,0,0,0
3/12/17 22:30,4526,0,20:00.1,0,0,0,0
3/12/17 22:40,4527,0,30:00.1,0,0,0,0
3/12/17 22:50,4528,0,40:00.1,0,0,0,0
3/12/17 23:00,4529,0,50:00.1,0,0,0,0
3/12/17 23:10,4530,0,00:00.1,0,0,0,0
3/12/17 23:20,4531,0,10:00.1,0,0,0,0
3/12/17 23:30,4532,0,20:00.1,0,0,0,0
3/12/17 23:40,4533,0,30:00.1,0,0,0,0
3/12/17 23:50,4534,0,40:00.1,0,0,0,0
4/12/17 0:00,4535,0,50:00.1,0,0,0,0
4/12/17 0:10,4536,0,00:00.1,0,0,0,0
4/12/17 0:20,4537,0,10:00.1,0,0,0,0
4/12/17 0:30,4538,0,20:00.1,0,0,0,0
4/12/17 0:40,4539,0,30:00.1,0,0,0,0
4/12/17 0:50,4540,0,40:00.1,0,0,0,0
4/12/17 1:00,4541,0,50:00.1,0,0,0,0
4/12/17 1:10,4542,0,00:00.1,0,0,0,0
4/12/17 1:20,4543,0,10:00.1,0,0,0,0
4/12/17 1:30,4544,0,20:00.1,0,0,0,0
4/12/17 1:40,4545,0,30:00.1,0,0,0,0
4/12/17 1:50,4546,0,40:00.1,0,0,0,0
4/12/17 2:00,4547,0,50:00.1,0,0,0,0
4/12/17 2:10,4548,0,00:00.1,0,0,0,0
4/12/17 2:20,4549,0,10:00.1,0,0,0,0
4/12/17 2:30,4550,0,20:00.1,0,0,0,0
4/12/17 2:40,4551,0,30:00.1,0,0,0,0
4/12/17 2:50,4552,0,40:00.1,0,0,0,0
4/12/17 3:00,4553,0,50:00.1,0,0,0,0
4/12/17 3:10,4554,0,00:00.1,0,0,0,0
4/12/17 3:20,4555,0,10:00.1,0,0,0,0
4/12/17 3:30,4556,0,20:00.1,0,0,0,0
4/12/17 3:40,4557,0,30:00.1,0,0,0,0
4/12/17 3:50,4558,0,40:00.1,0,0,0,0
4/12/17 4:00,4559,0,50:00.1,0,0,0,0
4/12/17 4:10,4560,0,00:00.1,0,0,0,0
4/12/17 4:20,4561,0,10:00.1,0,0,0,0
4/12/17 4:30,4562,0,20:00.1,0,0,0,0
4/12/17 4:40,4563,0,30:00.1,0,0,0,0
4/12/17 4:50,4564,0,40:00.1,0,0,0,0
4/12/17 5:00,4565,0,50:00.1,0,0,0,0
4/12/17 5:10,4566,0,00:00.1,0,0,0,0
4/12/17 5:20,4567,0,10:00.1,0,0,0,0
4/12/17 5:30,4568,0,20:00.1,0,0,0,0
4/12/17 5:40,4569,0,30:00.1,0,0,0,0
4/12/17 5:50,4570,0,40:00.1,0,0,0,0
4/12/17 6:00,4571,0,50:00.1,0,0,0,0
4/12/17 6:10,4572,0,00:00.1,0,0,0,0
4/12/17 6:20,4573,0,10:00.1,0,0,0,0
4/12/17 6:30,4574,0,20:00.1,0,0,0,0
4/12/17 6:40,4575,0,30:00.1,0,0,0,0
4/12/17 6:50,4576,0,40:00.1,0,0,0,0
4/12/17 7:00,4577,0,50:00.1,0,0,0,0
4/12/17 7:10,4578,0,00:00.1,0,0,0,0
4/12/17 7:20,4579,0,10:00.1,0,0,0,0
4/12/17 7:30,4580,0,20:00.1,0,0,0,0
4/12/17 7:40,4581,0,30:00.1,0,0,0,0
4/12/17 7:50,4582,0,40:00.1,0,0,0,0
4/12/17 8:00,4583,0,50:00.1,0,0,0,0
4/12/17 8:10,4584,0,00:00.1,0,0,0,0
4/12/17 8:20,4585,0,10:00.1,0,0,0,0
4/12/17 8:30,4586,0,20:00.1,0,0,0,0
4/12/17 8:40,4587,0,30:00.1,0,0,0,0
4/12/17 8:50,4588,0,40:00.1,0,0,0,0
4/12/17 9:00,4589,0,50:00.1,0,0,0,0
4/12/17 9:10,4590,0,00:00.1,0,0,0,0
4/12/17 9:20,4591,0,10:00.1,0,0,0,0
4/12/17 9:30,4592,0,20:00.1,0,0,0,0
4/12/17 9:40,4593,0,30:00.1,0,0,0,0
4/12/17 9:50,4594,0,40:00.1,0,0,0,0
4/12/17 10:00,4595,0,50:00.1,0,0,0,0
4/12/17 10:10,4596,0,00:00.1,0,0,0,0
4/12/17 10:20,4597,0,10:00.1,0,0,0,0
4/12/17 10:30,4598,0,20:00.1,0,0,0,0
4/12/17 10:40,4599,0,30:00.1,0,0,0,0
4/12/17 10:50,4600,0,40:00.1,0,0,0,0
4/12/17 11:00,4601,0,50:00.1,0,0,0,0
4/12/17 11:10,4602,0,00:00.1,0,0,0,0
4/12/17 11:20,4603,0,10:00.1,0,0,0,0
4/12/17 11:30,4604,0,20:00.1,0,0,0,0
4/12/17 11:40,4605,0,30:00.1,0,0,0,0
4/12/17 11:50,4606,0,40:00.1,0,0,0,0
4/12/17 12:00,4607,0,50:00.1,0,0,0,0
4/12/17 12:10,4608,0,00:00.1,0,0,0,0
4/12/17 12:20,4609,0,10:00.1,0,0,0,0
4/12/17 12:30,4610,0,20:00.1,0,0,0,0
4/12/17 12:40,4611,0,30:00.1,0,0,0,0
4/12/17 12:50,4612,0,40:00.1,0,0,0,0
4/12/17 13:00,4613,0,50:00.1,0,0,0,0
4/12/17 13:10,4614,0,00:00.1,0,0,0,0
4/12/17 13:20,4615,0,10:00.1,0,0,0,0
4/12/17 13:30,4616,0,20:00.1,0,0,0,0
4/12/17 13:40,4617,0,30:00.1,0,0,0,0
4/12/17 13:50,4618,0,40:00.1,0,0,0,0
4/12/17 14:00,4619,0,50:00.1,0,0,0,0
4/12/17 14:10,4620,0,00:00.1,0,0,0,0
4/12/17 14:20,4621,0,10:00.1,0,0,0,0
4/12/17 14:30,4622,0,20:00.1,0,0,0,0
4/12/17 14:40,4623,0,30:00.1,0,0,0,0
4/12/17 14:50,4624,0,40:00.1,0,0,0,0
4/12/17 15:00,4625,0,50:00.1,0,0,0,0
4/12/17 15:10,4626,0,00:00.1,0,0,0,0
4/12/17 15:20,4627,0,10:00.1,0,0,0,0
4/12/17 15:30,4628,0,20:00.1,0,0,0,0
4/12/17 15:40,4629,0,30:00.1,0,0,0,0
4/12/17 15:50,4630,0,40:00.1,0,0,0,0
4/12/17 16:00,4631,0,50:00.1,0,0,0,0
4/12/17 16:10,4632,0,00:00.1,0,0,0,0
4/12/17 16:20,4633,0,10:00.1,0,0,0,0
4/12/17 16:30,4634,0,20:00.1,0,0,0,0
4/12/17 16:40,4635,0,30:00.1,0,0,0,0
4/12/17 16:50,4636,0,40:00.1,0,0,0,0
4/12/17 17:00,4637,0,50:00.1,0,0,0,0
4/12/17 17:10,4638,0,00:00.1,0,0,0,0
4/12/17 17:20,4639,0,10:00.1,0,0,0,0
4/12/17 17:30,4640,0,20:00.1,0,0,0,0
4/12/17 17:40,4641,0,30:00.1,0,0,0,0
4/12/17 17:50,4642,0,40:00.1,0,0,0,0
4/12/17 18:00,4643,0,50:00.1,0,0,0,0
